stories_id,publish_date,title,url,language,ap_syndicated,themes,media_id,media_name,media_url
"1615141466","2020-05-25 00:24:31","The Latest: Montana outbreak tied to Schwab country club","https://www.timesonline.com/ZZ/news/20200523/latest-montana-outbreak-tied-to-schwab-country-club?rssfeed=true","en","False","","79266","timesonline.com","http://www.timesonline.com/#spider"
"1615146092","2020-05-25 00:24:31","The Latest: Montana outbreak tied to Schwab country club","https://www.ellwoodcityledger.com/ZZ/news/20200523/latest-montana-outbreak-tied-to-schwab-country-club?rssfeed=true","en","False","","294358","ellwoodcityledger.com","http://ellwoodcityledger.com/"
"1616346223","2020-05-25 15:00:09","Israeli leader vows to push ahead with annexing West Bank","https://s24526.pcdn.co/wire/nation-world/784979/israeli-leader-vows-to-push-ahead-with-annexing-west-bank","en","True","","26294","timesleader.com","http://www.timesleader.com"
"1616408863","2020-05-25 14:10:12","Israeli leader vows to push ahead with annexing West Bank","https://www.ellwoodcityledger.com/ZZ/news/20200525/israeli-leader-vows-to-push-ahead-with-annexing-west-bank?rssfeed=true","en","True","","294358","ellwoodcityledger.com","http://ellwoodcityledger.com/"
"1616416826","2020-05-25 14:10:12","Israeli leader vows to push ahead with annexing West Bank","https://www.timesonline.com/ZZ/news/20200525/israeli-leader-vows-to-push-ahead-with-annexing-west-bank?rssfeed=true","en","True","","79266","timesonline.com","http://www.timesonline.com/#spider"
"1616429335","2020-05-25 17:00:06","Jimmy Cobb, ‘Kind of Blue’ drummer for Miles Davis, dies","https://www.timesleader.com/wire/nation-world/784990/jimmy-cobb-kind-of-blue-drummer-for-miles-davis-dies","en","False","","26294","timesleader.com","http://www.timesleader.com"
"1616497200","2020-05-25 20:36:45","Coronavirus News: 'Freedom March of NJ' protest held at Jersey shore","https://6abc.com/health/freedom-march-of-nj-protest-held-at-jersey-shore/6211335/","en","False","","105576","6abc.com","http://6abc.com/#spider"
"1616500313","2020-05-25 20:25:40","Jimmy Cobb, ‘Kind of Blue’ drummer for Miles Davis, dies","https://triblive.com/aande/music/jimmy-cobb-kind-of-blue-drummer-for-miles-davis-dies/","en","False","","26214","triblive.com","http://triblive.com"
"1616773710","2020-05-26 02:28:27","Lebanon's migrant workers' plight worsens as crises multiply","https://www.timesonline.com/ZZ/news/20200526/lebanons-migrant-workers-plight-worsens-as-crises-multiply?rssfeed=true","en","True","","79266","timesonline.com","http://www.timesonline.com/#spider"
"1616773749","2020-05-26 02:28:27","Lebanon's migrant workers' plight worsens as crises multiply","https://www.ellwoodcityledger.com/ZZ/news/20200526/lebanons-migrant-workers-plight-worsens-as-crises-multiply?rssfeed=true","en","True","","294358","ellwoodcityledger.com","http://ellwoodcityledger.com/"
