stories_id,publish_date,title,url,language,ap_syndicated,themes,media_id,media_name,media_url
"1615140332","2020-05-25 00:41:11","The Latest: Montana outbreak tied to Schwab country club","https://www.houmatoday.com/ZZ/news/20200523/latest-montana-outbreak-tied-to-schwab-country-club?rssfeed=true","en","False","","101132","houmatoday.com","http://www.houmatoday.com/#spider"
"1615178924","2020-05-25 00:41:11","The Latest: Montana outbreak tied to Schwab country club","https://www.dailycomet.com/ZZ/news/20200523/latest-montana-outbreak-tied-to-schwab-country-club?rssfeed=true","en","False","","87296","dailycomet.com","http://www.dailycomet.com/#spider"
"1616359800","2020-05-25 14:26:52","Israeli leader vows to push ahead with annexing West Bank","https://www.houmatoday.com/ZZ/news/20200525/israeli-leader-vows-to-push-ahead-with-annexing-west-bank?rssfeed=true","en","True","","101132","houmatoday.com","http://www.houmatoday.com/#spider"
"1616362031","2020-05-25 14:26:52","Israeli leader vows to push ahead with annexing West Bank","https://www.dailycomet.com/ZZ/news/20200525/israeli-leader-vows-to-push-ahead-with-annexing-west-bank?rssfeed=true","en","True","","87296","dailycomet.com","http://www.dailycomet.com/#spider"
"1616386517","2020-05-25 15:49:00","An effigy of Kentucky Gov. Beshear was hung from a tree at the end of a Second Amendment rally","https://wgno.com/news/politics/an-effigy-of-kentucky-gov-beshear-was-hung-from-a-tree-at-the-end-of-a-second-amendment-rally-2/","en","False","","144900","wgno.com","http://wgno.com/"
"1616926108","2020-05-26 02:32:45","Officials denounce protesters who hung effigy of Kentucky gov from tree during rally","http://feedproxy.google.com/~r/wbrz/news/~3/B1AAykvG8N4/","en","False","","661061","WBRZ","http://www.wbrz.com/home/"
"1616993142","2020-05-26 08:39:15","Black man dies after video shows officer kneeling on neck","https://www.houmatoday.com/ZZ/news/20200526/black-man-dies-after-video-shows-officer-kneeling-on-neck?rssfeed=true","en","True","","101132","houmatoday.com","http://www.houmatoday.com/#spider"
"1616998856","2020-05-26 08:39:15","Black man dies after video shows officer kneeling on neck","https://www.dailycomet.com/ZZ/news/20200526/black-man-dies-after-video-shows-officer-kneeling-on-neck?rssfeed=true","en","True","","87296","dailycomet.com","http://www.dailycomet.com/#spider"
"1617078490","2020-05-26 10:43:00","Black man dies after video shows officer kneeling on neck","https://www.wdsu.com/article/black-man-dies-after-video-shows-minneapolis-officer-kneeling-on-neck/32670114","en","False","","25405","wdsu.com","http://www.wdsu.com"
"1617078676","2020-05-26 11:02:12","Black man dies after video shows officer kneeling on his neck","https://www.arklatexhomepage.com/news/national-news/black-man-dies-after-video-shows-officer-kneeling-on-his-neck/","en","True","","112977","arklatexhomepage.com","http://arklatexhomepage.com/"
"1617122662","2020-05-26 10:31:04","Man dies in police custody after video shows officer kneeling on his neck","https://wgno.com/news/man-dies-in-police-custody-after-video-shows-officer-kneeling-on-his-neck/","en","True","","144900","wgno.com","http://wgno.com/"
"1617145109","2020-05-26 05:38:35","Coronavirus- Louisiana gov. extends stay-at-home order","https://www.kiro7.com/news/trending/coronavirus-live-updates-us-deaths-pass-54k-total-cases-top-965k/HI5EHFGIFZADNHURCHOXDOOTBE/","en","False","","300796","louisiana.statenews.net","http://louisiana.statenews.net/"
"1617501188","2020-05-26 20:19:01","Beshear condemns rally where he was hung in effigy","https://www.dailycomet.com/ZZ/news/20200526/beshear-condemns-rally-where-he-was-hung-in-effigy?rssfeed=true","en","True","","87296","dailycomet.com","http://www.dailycomet.com/#spider"
"1617517647","2020-05-26 20:19:01","Beshear condemns rally where he was hung in effigy","https://www.houmatoday.com/ZZ/news/20200526/beshear-condemns-rally-where-he-was-hung-in-effigy?rssfeed=true","en","True","","101132","houmatoday.com","http://www.houmatoday.com/#spider"
"1617557739","2020-05-26 22:32:56","Police surround Hong Kong legislature before anthem debate","https://www.houmatoday.com/ZZ/news/20200526/police-surround-hong-kong-legislature-before-anthem-debate?rssfeed=true","en","True","","101132","houmatoday.com","http://www.houmatoday.com/#spider"
"1617605153","2020-05-26 22:32:56","Police surround Hong Kong legislature before anthem debate","https://www.dailycomet.com/ZZ/news/20200526/police-surround-hong-kong-legislature-before-anthem-debate?rssfeed=true","en","True","","87296","dailycomet.com","http://www.dailycomet.com/#spider"
"1617934061","2020-05-27 05:36:40","Swift firings for Minneapolis officers in death of black man","https://www.dailycomet.com/ZZ/news/20200527/swift-firings-for-minneapolis-officers-in-death-of-black-man?rssfeed=true","en","True","","87296","dailycomet.com","http://www.dailycomet.com/#spider"
"1618050499","2020-05-27 07:41:00","Swift Firings for Minneapolis Officers in Death of Black Man","https://kpel965.com/swift-firings-for-minneapolis-officers-in-death-of-black-man/","en","True","","134692","kpel965.com","http://kpel965.com/"
"1618104898","2020-05-27 08:22:37","Swift firings for Minneapolis officers in death of black man","https://www.houmatoday.com/ZZ/news/20200527/swift-firings-for-minneapolis-officers-in-death-of-black-man?rssfeed=true","en","True","","101132","houmatoday.com","http://www.houmatoday.com/#spider"
"1618129669","2020-05-27 10:02:17","Large protests erupt in Minneapolis over George Floyd's death in police custody","http://rssfeeds.wwltv.com/~/625315272/0/wwl/home~Large-protests-erupt-in-Minneapolis-over-George-Floyds-death-in-police-custody","en","False","","25664","wwltv.com","http://www.wwltv.com"
"1618178738","2020-05-27 11:01:57","Riots Erupt In Minneapolis Over The Death Of George Floyd","https://kpel965.com/minneapolis-police-protesters-riot-death-george-floyd/","en","False","","134692","kpel965.com","http://kpel965.com/"
"1618244894","2020-05-27 13:35:00","George Floyd's Death Stokes Call For Minneapolis Officers To Be Charged With Murder","https://www.redriverradio.org/post/george-floyds-death-stokes-call-minneapolis-officers-be-charged-murder","en","False","","313560","redriverradio.org","http://redriverradio.org/"
