stories_id,publish_date,title,url,language,ap_syndicated,themes,media_id,media_name,media_url
"1615139689","2020-05-25 00:41:11","The Latest: Montana outbreak tied to Schwab country club","https://www.crookstontimes.com/ZZ/news/20200523/latest-montana-outbreak-tied-to-schwab-country-club?rssfeed=true","en","False","","193832","crookstontimes.com","http://crookstontimes.com/"
"1616073069","2020-05-25 09:00:04","French nursing homes employees protest pay, conditions","https://www.startribune.com/french-nursing-homes-employees-protest-pay-conditions/570744632/","en","False","","19","Star Tribune ","http://www.startribune.com/"
"1616281242","2020-05-25 13:30:10","Ruling party's candidate wins Burundi's presidential poll","https://www.startribune.com/ruling-party-s-candidate-wins-burundi-s-presidential-poll/570748192/","en","False","","19","Star Tribune ","http://www.startribune.com/"
"1616383922","2020-05-25 16:15:04","Jimmy Cobb, 'Kind of Blue' drummer for Miles Davis, dies","https://www.startribune.com/jimmy-cobb-kind-of-blue-drummer-for-miles-davis-dies/570751242/","en","False","","19","Star Tribune ","http://www.startribune.com/"
"1616405489","2020-05-25 14:26:52","Israeli leader vows to push ahead with annexing West Bank","https://www.crookstontimes.com/ZZ/news/20200525/israeli-leader-vows-to-push-ahead-with-annexing-west-bank?rssfeed=true","en","True","","193832","crookstontimes.com","http://crookstontimes.com/"
"1616408067","2020-05-25 13:33:06","Ethiopia’s Transition Challenges and Policy Options","https://www.zehabesha.com/ethiopias-transition-challenges-and-policy-options-2/?utm_source=rss&utm_medium=rss&utm_campaign=ethiopias-transition-challenges-and-policy-options-2","en","False","","300636","Zehabesha – Latest Ethiopian News Provider | Zehabesha – Latest Ethiopian News Provider","http://www.zehabesha.com/"
"1616709310","2020-05-26 03:10:17","Lebanon's migrant workers' plight worsens as crises multiply","https://www.startribune.com/lebanon-s-migrant-workers-plight-worsens-as-crises-multiply/570761752/","en","False","","19","Star Tribune ","http://www.startribune.com/"
"1616773080","2020-05-26 02:45:07","Lebanon's migrant workers' plight worsens as crises multiply","https://www.crookstontimes.com/ZZ/news/20200526/lebanons-migrant-workers-plight-worsens-as-crises-multiply?rssfeed=true","en","True","","193832","crookstontimes.com","http://crookstontimes.com/"
"1616925890","2020-05-26 07:26:26","FBI, BCA investigating in-custody death of man in south Minneapolis","https://www.startribune.com/in-custody-death-of-man-in-south-minneapolis-investigated/570763352/","en","False","","19","Star Tribune ","http://www.startribune.com/"
"1617006814","2020-05-26 09:05:05","Black man dies after video shows officer kneeling on neck","https://www.startribune.com/black-man-dies-after-video-shows-officer-kneeling-on-neck/570765522/","en","False","","19","Star Tribune ","http://www.startribune.com/"
"1617033428","2020-05-26 08:39:15","Black man dies after video shows officer kneeling on neck","https://www.crookstontimes.com/ZZ/news/20200526/black-man-dies-after-video-shows-officer-kneeling-on-neck?rssfeed=true","en","True","","193832","crookstontimes.com","http://crookstontimes.com/"
"1617035562","2020-05-26 09:03:32","Man dies after video shows Minneapolis officer kneeling on neck","https://www.twincities.com/2020/05/26/black-man-dies-after-video-shows-officer-kneeling-on-neck/","en","False","","52","St.Paul Pioneer-Press ","http://www.twincities.com/"
"1617038022","2020-05-26 07:25:04","FBI, BCA investigate death of man in Minneapolis police custody","https://www.mprnews.org/story/2020/05/26/fbi-bca-investigate-death-of-man-in-minneapolis-police-custody","en","False","","22012","minnesota.publicradio.org","http://minnesota.publicradio.org"
"1617090007","2020-05-26 06:49:23","Man Dies After Being Arrested By Minneapolis Police; FBI Called To Investigate  WCCO","https://minnesota.cbslocal.com/2020/05/26/man-dies-after-being-arrested-by-minneapolis-police-fbi-called-to-investigate/","en","False","","658826","State News - United States - Minnesota","http://www.minnesota.statenews.net/"
"1617089968","2020-05-26 09:17:25","In-custody death of man in south Minneapolis investigated","https://www.startribune.com/in-custody-death-of-man-in-south-minneapolis-investigated/570763352/","en","False","","658826","State News - United States - Minnesota","http://www.minnesota.statenews.net/"
"1617092624","2020-05-26 11:11:04","Man dies after arrest by police in Minneapolis, video shows him saying: 'I can't breathe'","https://bringmethenews.com/minnesota-news/man-dies-in-arrest-by-police-in-minneapolis-which-was-caught-on-video","en","False","","131521","bringmethenews.com","http://bringmethenews.com/"
"1617176479","2020-05-26 12:48:31","'I can't breathe': FBI, Minnesota BCA to investigate man's death after police stop","https://www.rivertowns.net/news/government-and-politics/6506821-I-cant-breathe-FBI-Minnesota-BCA-to-investigate-mans-death-after-police-stop","en","False","","193771","farmingtonindependent.com","http://farmingtonindependent.com/"
"1617177855","2020-05-26 12:48:31","'I can't breathe': FBI, Minnesota BCA to investigate man's death after police stop","https://www.bemidjipioneer.com/news/government-and-politics/6506821-I-cant-breathe-FBI-Minnesota-BCA-to-investigate-mans-death-after-police-stop","en","False","","100380","bemidjipioneer.com","http://www.bemidjipioneer.com/#spider"
"1617186818","2020-05-26 12:48:31","'I can't breathe': FBI, Minnesota BCA to investigate man's death after police stop","https://www.duluthnewstribune.com/news/government-and-politics/6506821-I-cant-breathe-FBI-Minnesota-BCA-to-investigate-mans-death-after-police-stop","en","False","","86929","duluthnewstribune.com","http://www.duluthnewstribune.com/#spider"
"1617188800","2020-05-26 13:05:15","‘Being Black In America Should Not Be A Death Sentence’: Officials Respond To George Floyd’s Death","https://minnesota.cbslocal.com/2020/05/26/being-black-in-america-should-not-be-a-death-sentence-officials-respond-to-george-floyds-death/","en","False","","69419","minnesota.cbslocal.com","http://minnesota.cbslocal.com/#spider"
"1617189172","2020-05-26 12:48:31","'I can't breathe': FBI, Minnesota BCA to investigate man's death after police stop","https://www.rivertowns.net/news/government-and-politics/6506821-I-cant-breathe-FBI-Minnesota-BCA-to-investigate-mans-death-after-police-stop","en","False","","202682","woodburybulletin.com","http://woodburybulletin.com/"
"1617190833","2020-05-26 12:48:31","'I can't breathe': FBI, Minnesota BCA to investigate man's death after police stop","https://www.rivertowns.net/news/government-and-politics/6506821-I-cant-breathe-FBI-Minnesota-BCA-to-investigate-mans-death-after-police-stop","en","False","","193750","republican-eagle.com","http://republican-eagle.com/"
"1617201409","2020-05-26 11:02:44","VIDEO: Dying man pleads ‘I can’t breathe’ as Mpls police keep knee on his neck","https://spokesman-recorder.com/2020/05/26/video-dying-man-pleads-i-cant-breathe-as-mpls-police-keep-knee-on-his-neck/?utm_source=rss&utm_medium=rss&utm_campaign=video-dying-man-pleads-i-cant-breathe-as-mpls-police-keep-knee-on-his-neck","en","False","","103039","MSR Online | The Voice of the Twin Cities African American Community","http://www.spokesman-recorder.com"
"1617214400","2020-05-26 12:48:31","'I can't breathe': FBI, Minnesota BCA to investigate man's death after police stop","https://www.rivertowns.net/news/government-and-politics/6506821-I-cant-breathe-FBI-Minnesota-BCA-to-investigate-mans-death-after-police-stop","en","False","","542226","rosemounttownpages.com","http://rosemounttownpages.com/"
"1617216685","2020-05-26 12:48:31","'I can't breathe': FBI, Minnesota BCA to investigate man's death after police stop","https://www.brainerddispatch.com/news/government-and-politics/6506821-I-cant-breathe-FBI-Minnesota-BCA-to-investigate-mans-death-after-police-stop","en","False","","70300","brainerddispatch.com","http://brainerddispatch.com/#spider"
"1617218475","2020-05-26 12:48:31","'I can't breathe': FBI, Minnesota BCA to investigate man's death after police stop","https://www.dglobe.com/news/government-and-politics/6506821-I-cant-breathe-FBI-Minnesota-BCA-to-investigate-mans-death-after-police-stop","en","False","","79936","dglobe.com","http://www.dglobe.com/#spider"
"1617221345","2020-05-26 12:48:31","'I can't breathe': FBI, Minnesota BCA to investigate man's death after police stop","https://www.rivertowns.net/news/government-and-politics/6506821-I-cant-breathe-FBI-Minnesota-BCA-to-investigate-mans-death-after-police-stop","en","False","","439971","hastingsstargazette.com","http://hastingsstargazette.com/"
"1617240464","2020-05-26 12:48:31","'I can't breathe': FBI, Minnesota BCA to investigate man's death after police stop","https://www.wctrib.com/news/government-and-politics/6506821-I-cant-breathe-FBI-Minnesota-BCA-to-investigate-mans-death-after-police-stop","en","False","","91543","wctrib.com","http://www.wctrib.com/#spider"
"1617241384","2020-05-26 12:48:31","'I can't breathe': FBI, Minnesota BCA to investigate man's death after police stop","https://www.pineandlakes.com/news/government-and-politics/6506821-I-cant-breathe-FBI-Minnesota-BCA-to-investigate-mans-death-after-police-stop","en","False","","290555","pineandlakes.com","http://pineandlakes.com/"
"1617247896","2020-05-26 14:09:41","Man dies after being detained by Minneapolis Police; Ellison releases statement","http://kdmanews.com/2020/05/26/man-dies-in-custody-of-minneapolis-police-ellison-releases-statement/","en","False","","661568","KDMA","http://www.kdmanews.com/"
"1617297915","2020-05-26 14:37:26","Hong Kong leader says security law not a threat to freedoms","https://www.crookstontimes.com/ZZ/news/20200526/hong-kong-leader-says-security-law-not-threat-to-freedoms?rssfeed=true","en","True","","193832","crookstontimes.com","http://crookstontimes.com/"
"1617310555","2020-05-26 12:48:31","'I can't breathe': FBI, Minnesota BCA to investigate man's death after police stop","https://www.dl-online.com/news/government-and-politics/6506821-I-cant-breathe-FBI-Minnesota-BCA-to-investigate-mans-death-after-police-stop","en","False","","194655","dl-online.com","http://dl-online.com/"
"1617310599","2020-05-26 12:48:31","'I can't breathe': FBI, Minnesota BCA to investigate man's death after police stop","https://www.wadenapj.com/news/government-and-politics/6506821-I-cant-breathe-FBI-Minnesota-BCA-to-investigate-mans-death-after-police-stop","en","False","","265743","wadenapj.com","http://wadenapj.com/"
"1617321742","2020-05-26 15:54:30","Four officers fired as FBI, BCA investigating in-custody death of man in south Minneapolis","https://www.startribune.com/four-minneapolis-police-officers-fired-after-man-dies-video-shows-officer-kneeling-on-neck/570763352/","en","False","","19","Star Tribune ","http://www.startribune.com/"
"1617329811","2020-05-26 12:45:04","Man Dies After Being Detained by Minneapolis Police, FBI Investigating","https://www.fox21online.com/2020/05/26/man-dies-after-being-detained-by-minneapolis-police-fbi-investigating/","en","False","","132124","fox21online.com","http://fox21online.com/"
