stories_id,publish_date,title,url,language,ap_syndicated,themes,media_id,media_name,media_url
"1616131495","2020-05-25 05:10:00","Hong Kong Police Fire Tear Gas As Thousands Protest Security Measure","https://www.ypradio.org/post/hong-kong-police-fire-tear-gas-thousands-protest-security-measure","en","False","","493166","ypradio.org","http://ypradio.org/"
"1617118987","2020-05-26 10:22:00","Heat Check: Got A Big Ego","https://www.mtpr.org/post/heat-check-got-big-ego","en","False","","132050","mtpr.org","http://mtpr.org/"
"1617519213","2020-05-26 20:56:09","Returning To Roots, Indian Health Service Seeks Traditional Healers","https://www.ypradio.org/post/returning-roots-indian-health-service-seeks-traditional-healers","en","False","","493166","ypradio.org","http://ypradio.org/"
"1617962002","2020-05-27 08:36:45","Auto group fires employee, citing involvement in hanging effigy of Kentucky governor during protest","https://www.kpax.com/news/national-politics/auto-group-fires-employee-citing-involvement-in-hanging-effigy-of-kentucky-governor-during-protest","en","False","","661848","KAJ","http://www.kaj18.com/home/"
"1618159822","2020-05-27 05:00:00","Shuttle Veteran Leads First Human Space Mission Launched From U.S. Since 2011","https://www.mtpr.org/post/shuttle-veteran-leads-first-human-space-mission-launched-us-2011","en","False","","132050","mtpr.org","http://mtpr.org/"
"1618238507","2020-05-27 05:16:00","'Running For Your Life': A Community Poem For Ahmaud Arbery","https://www.ypradio.org/post/running-your-life-community-poem-ahmaud-arbery","en","False","","493166","ypradio.org","http://ypradio.org/"
"1618245134","2020-05-27 13:35:00","George Floyd's Death Stokes Call For Minneapolis Officers To Be Charged With Murder","https://www.ypradio.org/post/george-floyds-death-stokes-call-minneapolis-officers-be-charged-murder","en","False","","493166","ypradio.org","http://ypradio.org/"
"1618256627","2020-05-27 13:35:00","George Floyd's Death Stokes Call For Minneapolis Officers To Be Charged With Murder","https://www.mtpr.org/post/george-floyds-death-stokes-call-minneapolis-officers-be-charged-murder","en","False","","132050","mtpr.org","http://mtpr.org/"
"1618412622","2020-05-27 16:36:00","'No Reasonable Person Can Assert' Hong Kong Has Autonomy From China, Pompeo Says","https://www.mtpr.org/post/no-reasonable-person-can-assert-hong-kong-has-autonomy-china-pompeo-says","en","False","","132050","mtpr.org","http://mtpr.org/"
"1618453473","2020-05-27 16:36:00","'No Reasonable Person Can Assert' Hong Kong Has Autonomy From China, Pompeo Says","https://www.ypradio.org/post/no-reasonable-person-can-assert-hong-kong-has-autonomy-china-pompeo-says","en","False","","493166","ypradio.org","http://ypradio.org/"
"1618547443","2020-05-27 21:37:44","Use of force protesters shut down LA highway following death of George Floyd","https://www.kpax.com/news/national/use-of-force-protesters-shut-down-la-highway-following-death-of-george-floyd","en","False","","661848","KAJ","http://www.kaj18.com/home/"
"1618591948","2020-05-27 22:47:11","Target store looted as George Floyd protests continue in Minneapolis","https://www.kpax.com/news/national/target-store-looted-as-george-floyd-protests-continue-in-minneapolis","en","False","","661848","KAJ","http://www.kaj18.com/home/"
"1619283998","2020-05-28 13:00:00","Michigan Appeals Court Says Barbershop Must Close Despite Its Protests","https://www.ypradio.org/post/michigan-appeals-court-says-barbershop-must-close-despite-its-protests","en","False","","493166","ypradio.org","http://ypradio.org/"
"1619290033","2020-05-28 13:00:00","Michigan Appeals Court Says Barbershop Must Close Despite Its Protests","https://www.mtpr.org/post/michigan-appeals-court-says-barbershop-must-close-despite-its-protests","en","False","","132050","mtpr.org","http://mtpr.org/"
"1619460168","2020-05-28 17:38:38","Minnesota activates National Guard on Day 3 of protests after George Floyd’s death","https://www.kpax.com/news/national/minnesota-activates-national-guard-on-day-3-of-protests-after-george-floyds-death","en","False","","661848","KAJ","http://www.kaj18.com/home/"
"1619512476","2020-05-28 18:39:53","Investigators: Now is not the time to press charges against Minnesota officers for Floyd's death","https://www.kpax.com/news/national/investigators-now-is-not-the-time-to-press-charges-against-minnesota-officers-for-floyds-death","en","False","","661848","KAJ","http://www.kaj18.com/home/"
"1619600397","2020-05-28 20:47:51","Shots fired near protest in downtown Denver demanding justice for George Floyd","https://www.kpax.com/news/national/shots-fired-near-protest-in-downtown-denver-demanding-justice-for-george-floyd","en","False","","661848","KAJ","http://www.kaj18.com/home/"
"1619638173","2020-05-28 23:15:25","Driver runs over protester at George Floyd protest in Denver","https://www.kpax.com/news/national/driver-runs-over-protester-at-george-floyd-protest-in-denver","en","False","","661848","KAJ","http://www.kaj18.com/home/"
"1619682818","2020-05-28 23:59:21","Minneapolis police station set on fire, police retreat","https://www.kpax.com/news/national/minneapolis-police-station-set-on-fire-police-retreat","en","False","","661848","KAJ","http://www.kaj18.com/home/"
"1619682798","2020-05-29 00:41:14","Fueled by a lack of criminal charges, protests erupt nationwide over George Floyd’s death","https://www.kpax.com/news/national/fueled-by-a-lack-of-criminal-charges-protests-erupt-nationwide-over-george-floyds-death","en","False","","661848","KAJ","http://www.kaj18.com/home/"
"1619735767","2020-05-29 01:36:58","Reports: 7 protesters shot in Kentucky amid protests","https://www.kpax.com/news/national/reports-7-protesters-shot-in-kentucky-amid-protests","en","False","","661848","KAJ","http://www.kaj18.com/home/"
"1619982976","2020-05-29 06:13:00","Cliven Bundy Armed Standoff Case Going Back To Court","https://www.ypradio.org/post/cliven-bundy-armed-standoff-case-going-back-court","en","False","","493166","ypradio.org","http://ypradio.org/"
"1620112301","2020-05-29 08:45:04","Floyd protests in Denver: Shots fired, protester hit by car, officers injured","https://www.kpax.com/news/national/floyd-protests-in-denver-shots-fired-protester-hit-by-car-officers-injured","en","False","","661848","KAJ","http://www.kaj18.com/home/"
"1620180486","2020-05-29 10:11:00","Minneapolis Seethes Over George Floyd's Death As Trump Calls Protesters 'THUGS'","https://www.ypradio.org/post/minneapolis-seethes-over-george-floyds-death-trump-calls-protesters-thugs","en","False","","493166","ypradio.org","http://ypradio.org/"
