stories_id,publish_date,title,url,language,ap_syndicated,themes,media_id,media_name,media_url
"1615149834","2020-05-25 00:41:11","The Latest: Montana outbreak tied to Schwab country club","https://www.chillicothenews.com/ZZ/news/20200523/latest-montana-outbreak-tied-to-schwab-country-club?rssfeed=true","en","False","","321364","chillicothenews.com","http://chillicothenews.com/"
"1616113575","2020-05-25 08:59:42","French nursing homes employees protest pay, conditions","https://www.stltoday.com/business/french-nursing-homes-employees-protest-pay-conditions/article_6c16a58e-ab16-5511-bdd1-bfae8bcf2e47.html","en","True","","27","St. Louis Post Dispatch","http://www.stltoday.com/"
"1616416808","2020-05-25 14:26:52","Israeli leader vows to push ahead with annexing West Bank","https://www.chillicothenews.com/ZZ/news/20200525/israeli-leader-vows-to-push-ahead-with-annexing-west-bank?rssfeed=true","en","True","","321364","chillicothenews.com","http://chillicothenews.com/"
"1616773406","2020-05-26 02:45:07","Lebanon's migrant workers' plight worsens as crises multiply","https://www.chillicothenews.com/ZZ/news/20200526/lebanons-migrant-workers-plight-worsens-as-crises-multiply?rssfeed=true","en","True","","321364","chillicothenews.com","http://chillicothenews.com/"
"1616978787","2020-05-26 01:40:00","Jimmy Cobb, 'Kind of Blue' drummer for Miles Davis, dies","https://www.kmov.com/news/jimmy-cobb-kind-of-blue-drummer-for-miles-davis-dies/article_928e1535-09ff-5498-aeaa-71ceef3c37cb.html","en","False","","1270","kmov cbs","http://www.kmov.com"
"1617033080","2020-05-26 08:39:15","Black man dies after video shows officer kneeling on neck","https://www.chillicothenews.com/ZZ/news/20200526/black-man-dies-after-video-shows-officer-kneeling-on-neck?rssfeed=true","en","True","","321364","chillicothenews.com","http://chillicothenews.com/"
"1617049174","2020-05-26 10:43:00","Black man dies after video shows officer kneeling on neck","https://www.kmbc.com/article/black-man-dies-after-video-shows-minneapolis-officer-kneeling-on-neck/32670114","en","False","","25620","kmbc.com","http://www.kmbc.com"
"1617086370","2020-05-26 10:39:41","Man dies after video shows officer kneeling on his neck","https://www.ozarksfirst.com/local-news/national/man-dies-after-video-shows-officer-kneeling-on-his-neck/","en","True","","329087","fox5krbk.com","http://fox5krbk.com/"
"1617087091","2020-05-26 10:39:41","Man dies after video shows officer kneeling on his neck","https://www.ozarksfirst.com/local-news/national/man-dies-after-video-shows-officer-kneeling-on-his-neck/","en","True","","99382","ozarksfirst.com","http://www.ozarksfirst.com/#spider"
"1617297666","2020-05-26 14:37:26","Hong Kong leader says security law not a threat to freedoms","https://www.chillicothenews.com/ZZ/news/20200526/hong-kong-leader-says-security-law-not-threat-to-freedoms?rssfeed=true","en","True","","321364","chillicothenews.com","http://chillicothenews.com/"
"1617545540","2020-05-26 20:19:01","Beshear condemns rally where he was hung in effigy","https://www.chillicothenews.com/ZZ/news/20200526/beshear-condemns-rally-where-he-was-hung-in-effigy?rssfeed=true","en","True","","321364","chillicothenews.com","http://chillicothenews.com/"
"1617551328","2020-05-26 22:32:56","Police surround Hong Kong legislature before anthem debate","https://www.chillicothenews.com/ZZ/news/20200526/police-surround-hong-kong-legislature-before-anthem-debate?rssfeed=true","en","True","","321364","chillicothenews.com","http://chillicothenews.com/"
"1617850785","2020-05-27 05:00:00","Shuttle Veteran Leads First Human Space Mission Launched From U.S. Since 2011","https://www.ksmu.org/post/shuttle-veteran-leads-first-human-space-mission-launched-us-2011","en","False","","246441","ksmu.org","http://ksmu.org/"
"1617949852","2020-05-27 08:42:18","Swift firings for Minneapolis officers in death of black man","https://www.ozarksfirst.com/local-news/national-news/swift-firings-for-minneapolis-officers-in-death-of-black-man/","en","True","","99382","ozarksfirst.com","http://www.ozarksfirst.com/#spider"
"1617950202","2020-05-27 08:42:18","Swift firings for Minneapolis officers in death of black man","https://www.ozarksfirst.com/local-news/national-news/swift-firings-for-minneapolis-officers-in-death-of-black-man/","en","True","","329087","fox5krbk.com","http://fox5krbk.com/"
"1617960061","2020-05-27 08:36:23","George Floyd's death sparks large protests in Minneapolis","http://rssfeeds.ksdk.com/~/625304696/0/ksdk-crime~George-Floyds-death-sparks-large-protests-in-Minneapolis","en","False","","1271","ksdk nbc","http://www.ksdk.com"
"1618105532","2020-05-27 08:22:37","Swift firings for Minneapolis officers in death of black man","https://www.chillicothenews.com/ZZ/news/20200527/swift-firings-for-minneapolis-officers-in-death-of-black-man?rssfeed=true","en","True","","321364","chillicothenews.com","http://chillicothenews.com/"
"1618199209","2020-05-27 11:20:00","George Floyd's family says 4 officers involved in his death should be charged with murder","https://www.kmov.com/news/george-floyds-family-says-4-officers-involved-in-his-death-should-be-charged-with-murder/article_e24bc394-2e0b-5cb0-9906-e5db68558163.html","en","False","","1270","kmov cbs","http://www.kmov.com"
"1618211394","2020-05-27 12:11:45","Springfield basketball star Anthony Tolliver calls for change after death of George Floyd","http://rssfeeds.news-leader.com/~/625319070/0/springfield/home~Springfield-basketball-star-Anthony-Tolliver-calls-for-change-after-death-of-George-Floyd/","en","False","","26563","blogs.news-leader.com","http://blogs.news-leader.com"
"1618257524","2020-05-27 13:35:00","George Floyd's Death Stokes Call For Minneapolis Officers To Be Charged With Murder","https://www.ksmu.org/post/george-floyds-death-stokes-call-minneapolis-officers-be-charged-murder","en","False","","246441","ksmu.org","http://ksmu.org/"
"1618346124","2020-05-27 15:56:00","Vermont town's goat mayor faces stiff competion in re-election bid","https://www.kmbc.com/article/fair-haven-vermont-goat-mayor-election-2020/32689139","en","False","","25620","kmbc.com","http://www.kmbc.com"
"1618407512","2020-05-27 16:36:00","'No Reasonable Person Can Assert' Hong Kong Has Autonomy From China, Pompeo Says","https://www.ksmu.org/post/no-reasonable-person-can-assert-hong-kong-has-autonomy-china-pompeo-says","en","False","","246441","ksmu.org","http://ksmu.org/"
"1618436043","2020-05-27 17:48:00","LeBron James joins chorus of athletes speaking out about killing of George Floyd","https://www.kmbc.com/article/lebron-james-joins-chorus-of-athletes-speaking-out-about-killing-of-george-floyd/32688958","en","False","","25620","kmbc.com","http://www.kmbc.com"
"1618571262","2020-05-27 23:08:30","St. Louis protester travels to Minneapolis 'to demand justice for George Floyd'","http://rssfeeds.ksdk.com/~/625367984/0/ksdk-localnews~St-Louis-protester-travels-to-Minneapolis-to-demand-justice-for-George-Floyd","en","False","","1271","ksdk nbc","http://www.ksdk.com"
"1618576467","2020-05-27 22:55:26","Lawmakers ejected in Hong Kong debate on Chinese anthem bill","https://www.stltoday.com/business/lawmakers-ejected-in-hong-kong-debate-on-chinese-anthem-bill/article_81eac06c-e376-53d4-b0cd-c9d6d74a37b0.html","en","True","","27","St. Louis Post Dispatch","http://www.stltoday.com/"
"1618682291","2020-05-28 02:15:00","Violence again rocks Minneapolis after man's death; 1 killed","https://www.kmbc.com/article/violence-again-rocks-minneapolis-after-mans-death-1-killed/32693507","en","False","","25620","kmbc.com","http://www.kmbc.com"
"1618859128","2020-05-28 06:21:43","Violence again rocks Minneapolis after man's death; 1 killed","http://rssfeeds.ksdk.com/~/625394522/0/ksdk-usworldnews~Violence-again-rocks-Minneapolis-after-mans-death-killed","en","False","","1271","ksdk nbc","http://www.ksdk.com"
"1618927079","2020-05-28 06:49:00","Violence again rocks Minneapolis after George Floyd's death; 1 killed","https://www.kmov.com/news/violence-again-rocks-minneapolis-after-george-floyds-death-1-killed/article_9534f38e-958b-58f9-8947-dbf2fdffd3bb.html","en","True","","1270","kmov cbs","http://www.kmov.com"
"1618950726","2020-05-28 07:18:34","Minneapolis mayor requests National Guard support after night of protests, looting","http://rssfeeds.ksdk.com/~/625400366/0/ksdk-usworldnews~Minneapolis-mayor-requests-National-Guard-support-after-night-of-protests-looting","en","False","","1271","ksdk nbc","http://www.ksdk.com"
"1618979803","2020-05-28 05:53:36","Violence again rocks Minneapolis after man’s death; 1 killed","https://fox2now.com/news/violence-again-rocks-minneapolis-after-mans-death-1-killed/","en","True","","34360","fox2now.com","http://fox2now.com#spider"
"1618984318","2020-05-28 06:59:37","Protesters clash with police in Minneapolis for second night in a row","https://www.ozarksfirst.com/local-news/national-news/protesters-clash-with-police-in-minneapolis-for-second-night-in-a-row/","en","False","","99382","ozarksfirst.com","http://www.ozarksfirst.com/#spider"
"1618985251","2020-05-28 06:59:37","Protesters clash with police in Minneapolis for second night in a row","https://www.ozarksfirst.com/local-news/national-news/protesters-clash-with-police-in-minneapolis-for-second-night-in-a-row/","en","False","","329087","fox5krbk.com","http://fox5krbk.com/"
"1618994161","2020-05-28 08:55:35","Mayor: Officer who put knee on man’s neck should be charged","https://www.ozarksfirst.com/local-news/national/mayor-officer-who-put-knee-on-mans-neck-should-be-charged/","en","True","","99382","ozarksfirst.com","http://www.ozarksfirst.com/#spider"
"1618996354","2020-05-28 08:55:35","Mayor: Officer who put knee on man’s neck should be charged","https://www.ozarksfirst.com/local-news/national/mayor-officer-who-put-knee-on-mans-neck-should-be-charged/","en","True","","329087","fox5krbk.com","http://fox5krbk.com/"
"1619014149","2020-05-28 08:13:47","'Stop killing black people': George Floyd's death sparks protests in Minneapolis, Memphis, LA","https://www.therolladailynews.com/zz/news/20200528/stop-killing-black-people-george-floyds-death-sparks-protests-in-minneapolis-memphis-la?rssfeed=true","en","False","","140385","waynesvilledailyguide.com","http://waynesvilledailyguide.com/"
"1619014689","2020-05-28 08:13:47","'Stop killing black people': George Floyd's death sparks protests in Minneapolis, Memphis, LA","https://www.therolladailynews.com/zz/news/20200528/stop-killing-black-people-george-floyds-death-sparks-protests-in-minneapolis-memphis-la?rssfeed=true","en","False","","202917","therolladailynews.com","http://therolladailynews.com/"
"1619051706","2020-05-28 08:13:47","'Stop killing black people': George Floyd's death sparks protests in Minneapolis, Memphis, LA","https://www.examiner.net/zz/news/20200528/stop-killing-black-people-george-floyds-death-sparks-protests-in-minneapolis-memphis-la?rssfeed=true","en","False","","133333","examiner.net","http://examiner.net/"
"1619073300","2020-05-28 08:13:47","'Stop killing black people': George Floyd's death sparks protests in Minneapolis, Memphis, LA","https://www.neoshodailynews.com/zz/news/20200528/stop-killing-black-people-george-floyds-death-sparks-protests-in-minneapolis-memphis-la?rssfeed=true","en","False","","317507","neoshodailynews.com","http://neoshodailynews.com/"
"1619073522","2020-05-28 08:13:47","'Stop killing black people': George Floyd's death sparks protests in Minneapolis, Memphis, LA","https://www.kirksvilledailyexpress.com/zz/news/20200528/stop-killing-black-people-george-floyds-death-sparks-protests-in-minneapolis-memphis-la?rssfeed=true","en","False","","313023","kirksvilledailyexpress.com","http://kirksvilledailyexpress.com/"
"1619074778","2020-05-28 08:13:47","'Stop killing black people': George Floyd's death sparks protests in Minneapolis, Memphis, LA","https://www.boonvilledailynews.com/zz/news/20200528/stop-killing-black-people-george-floyds-death-sparks-protests-in-minneapolis-memphis-la?rssfeed=true","en","False","","661694","Boonville Daily News","http://www.boonvilledailynews.com/"
