stories_id,publish_date,title,url,language,ap_syndicated,themes,media_id,media_name,media_url,text,not_available
1616965872,2020-05-26 09:08:31,"Boston man allegedly set American flag on fire, tosses onto police vehicle: report",https://www.890kdxu.com/boston-man-allegedly-set-american-flag-on-fire-tosses-onto-police-vehicle-report/?utm_source=rss&utm_medium=rss&utm_campaign=boston-man-allegedly-set-american-flag-on-fire-tosses-onto-police-vehicle-report,en,False,,663628,KDXU,http://890kdxu.com/,NA,1.0
1617581954,2020-05-27 00:07:22,U Students Outraged at Mishandling of Explicit Photos in the Lauren McCluskey Case,https://dailyutahchronicle.com/2020/05/26/u-students-outraged-at-mishandling-of-explicit-photos-in-the-lauren-mccluskey-case/,en,False,,437461,dailyutahchronicle.com,http://dailyutahchronicle.com/,"Students, staff, family and friends attend a vigil on the steps of the Park Building for Lauren McCluskey who was tragically killed on campus at The University of Utah in Salt Lake City, Utah on Wednesday, Oct. 24, 2018. (Photo by Kiffer Creveling | The Daily Utah Chronicle) On May 17, the Salt Lake Tribune published an article which described how Miguel Deras, a former University of Utah police officer assigned to Lauren McCluskey’s case, saved explicit images of her to his phone prior to her murder. He also showed the images to a male colleague and bragged about “getting to look at them whenever he wanted,” according to the article. The independent review conducted shortly after McCluskey’s death revealed several issues in the handling of the case by the University of Utah Department of Public Safety, according to the review’s report. McCluskey’s parents responded to the case’s newest developments in a press conference the day after the Tribune’s article was published. Jill McCluskey, McCluskey’s mother, said she expected Deras to arrest the man who had been stalking and blackmailing her daughter after she provided evidence against him. “The only thing officer Deras did was download the photos she provided as evidence to his personal phone for his own enjoyment,” she said. The recent reveal of information was met with instant outrage from students and a demand from citizens and students alike to get Officer Meras fired. A petition was started to ‘Fire and Press Charges against Miguel Deras for Distributing Lauren McCluskey’s Photos’ and has received over 88,000 signatures. The Logan Police Department, where Meras is currently employed, announced they have opened an investigation into the officer, but the department has not announced further action. Unsafe U, an independent organization that seeks to raise awareness of safety issues at the U, wrote in an Instagram post that they have demanded the U create an independent board to investigate and recommend actions in cases such as these. “We need to be able to trust that when we reach out for help, our own police force is not going to further harm us,” the caption said. The post had 50 comments from students and all were upset and disappointed about the developments. User @aubreypsb commented, “@universityofutah I am ASHAMED TO CALL MYSELF AN ALUMNI RIGHT NOW. This is absolutely sickening.” On May 23, the University of Utah Students for a Democratic Society held a car protest in response to the news about the mishandled photos. The protest took place outside of the gated community where U President Ruth Watkins lives. Bryn Dayton, a member of SDS, said that the group is focusing on the lack of accountability from both the police department and the university. “We only know about this because the Salt Lake Tribune has been putting in requests for information. It’s upsetting and it makes me angry, and everybody in SDS is just disgusted,” Dayton said. Dayton said that the newest aspect of the case shows that there’s a systemic problem of misogyny in the police department and that SDS is committed to fighting against establishing an auxiliary police station in the Union. In February 2020, it was proposed by ASUU that the U build a place for the University Police Department to exist within the A. Ray Olpin Union. “SDS does not feel it appropriate to have a police station where the Center for Ethnic Student Affairs is housed, where the LGBT Resource Center is housed and where the Women’s Resource Center is housed. The police are systemically racist, anti-women, homophobic and transphobic. We cannot have an auxiliary station in the Union that is for students,” Dayton said. Ashley Merrell, an undergraduate student studying physics, said that the university should be hiring officers who show empathy and who want to keep students safe, since students are an especially vulnerable population. She was heartbroken, disappointed and ashamed when she found out about the mishandled photos. “I don’t trust officers … I don’t see any reason why I should be putting my trust in them,” Merrell said. In response to the article released by the Tribune, a graduate student who preferred to remain anonymous said that she felt embarrassed to be affiliated with the U, and that she has no faith in the university administration, university police force and Utah state police in general. They felt angry that administrators have failed to take accountability and address the underlying issue of sexism. “The fact that someone thought it was ‘okay’ for him to save Lauren’s photos and then share them with coworkers, and had co-workers who didn’t say one word or report him, goes to show the culture that is present within many organizations, like the U police department, condones sexism, racism, homophobia, etc.,” the student said. Additionally, Erin Johnston, a recent graduate of the U, is entering her PhD at the U in the fall. She said she identifies herself as a member of the chemistry department before identifying as a Ute because of the deep sadness she feels for the mishandling of McCluskey’s case. “It was clear that the time to take action against the officer’s behavior had long since passed, and that felt like insult to injury,” Johnston said. She also felt that McCluskey’s murder had many layers, including systemic abuse of police authority, pervasive presence of white nationalists on campus that ascribe the murder to an issue of race, and money and reputation. In a statement released May 18, University of Utah Police Chief Rodney Chatman said that the allegations are “an especially egregious offense on a college campus where young women are already reluctant to report sexual assault to police for fear of not being believed or no action being taken if they report a crime.” Chatman has also ordered a new independent investigation into the case. The investigation will be conducted by officials from the Utah Department of Public Safety. [email protected] @meganbmckellar",0.0
1617962816,2020-05-27 05:00:00,Shuttle Veteran Leads First Human Space Mission Launched From U.S. Since 2011,https://www.upr.org/post/shuttle-veteran-leads-first-human-space-mission-launched-us-2011,en,False,,236024,upr.org,http://upr.org/,"When NASA astronauts launch from the Kennedy Space Center, it will be the first time humans have blasted off from the U.S. since the end of the space shuttle program in 2011. The pilot of that final shuttle mission was Doug Hurley, and he's aboard again Wednesday, ready to make history with the launch of SpaceX's Crew Dragon capsule. When Hurley and his crew cleared the tower aboard Atlantis on July 8, 2011, the future of human spaceflight from Florida was uncertain. Getting to space was going to require hitching a ride on Russia's Soyuz capsules lifting off from Kazakhstan. A U.S. replacement ride was at least four years away. In fact, budget cuts and technical challenges delayed NASA's Commercial Crew Program for almost a decade. The $6 billion program aims to launch astronauts to the International Space Station using commercial companies — SpaceX and Boeing. After the final shuttle mission, Hurley worked at NASA's Johnson Space Center to develop the Commercial Crew Program. In 2015, he was selected as one of the first Commercial Crew astronauts. Now he will once again fly to space — something that surprises even him. ""I certainly didn't expect to fly again,"" says Hurley, who also flew on the space shuttle Endeavour in 2009. ""I certainly didn't necessarily have a plan to fly again. And if I did, it would have had to have been a case where somebody would have wanted me to."" Hurley joined NASA in 2000 as part of an astronaut class that called themselves the Bugs, after the Y2K computer glitch of that year. He was selected for his test-flight skills and had clocked over 5,500 hours in more than two dozen military aircraft before joining the space agency. Terry Virts, a former test pilot-turned-astronaut who also joined NASA in 2000, says of Hurley: ""He's just solid. He's not going to make any mistakes."" Virts adds, ""He's going to stay cool no matter what happens. He's definitely a very good choice. I know why our bosses picked him for this job."" The focus of this flight, known as Demonstration Mission 2, will put Hurley's test pilot skills to use. He and co-pilot Bob Behnken are tasked with flying SpaceX's Crew Dragon for the first time. The duo will put the sleek capsule through its paces, flying it using a touch screen and iPads before it docks with the space station. The launch is set for 4:33 p.m. ET Wednesday, and the spacecraft will dock with the station about 18 hours later. The astronauts will spend anywhere from one to four months on the station. Like Hurley, Behnken, another Bug, is a veteran of two shuttle missions, one in 2008 and another two years later. He says Hurley is cool under pressure and dedicated to the mission. ""I always know that Doug is going to be one step ahead of me and ready for whatever's kind of coming in front of us,"" he says. ""He's going to be the one who's ready a second and a half before I am."" The mission is a critical test flight that will — if all goes well — pave the way for more astronauts to fly to the station from the United States. NASA is out of rides to the space station from Roscosmos, the Russian space agency, and Boeing, the second commercial partner, is facing delays getting its capsule certified for launch. Hurley and Behnken will spend 18 hours in space, testing and certifying all of the systems of the Crew Dragon — from flying it in orbit to sleeping on board to testing the spacecraft's toilet. ""You want to know that when it hits the fan, when things don't go as planned, that you have these people with you that will have your back, and that they know you'll have theirs,"" says fellow class of 2000 astronaut Nicole Stott, who is now retired from NASA. ""That's Doug,"" she says. ",0.0
1617961918,2020-05-27 07:45:06,Protesters clash with Minneapolis police after George Floyd’s death,https://www.890kdxu.com/protesters-clash-with-minneapolis-police-after-george-floyds-death/?utm_source=rss&utm_medium=rss&utm_campaign=protesters-clash-with-minneapolis-police-after-george-floyds-death,en,False,,663628,KDXU,http://890kdxu.com/,NA,1.0
1617972343,2020-05-27 08:51:41,"Twitter exec in charge of effort to fact-check Trump has history of anti-Trump posts, called McConnell a ‘bag of farts’",https://www.890kdxu.com/twitter-exec-in-charge-of-effort-to-fact-check-trump-has-history-of-anti-trump-posts-called-mcconnell-a-bag-of-farts/?utm_source=rss&utm_medium=rss&utm_campaign=twitter-exec-in-charge-of-effort-to-fact-check-trump-has-history-of-anti-trump-posts-called-mcconnell-a-bag-of-farts,en,False,,663628,KDXU,http://890kdxu.com/,NA,1.0
1617992054,2020-05-27 07:00:46,4 Minneapolis officers fired after video showed man pinned by neck,https://gephardtdaily.com/national-international/4-minneapolis-officers-fired-after-video-showed-man-pinned-by-neck/,en,False,,307157,gephardtdaily.com,http://gephardtdaily.com/,"May 27 (UPI) — The Minneapolis Police Department fired four officers Tuesday in response to a video appearing to show one officer keeping his knee on the neck of a handcuffed man who later died. Activists and the family of the deceased man, George Floyd, who was black, have decried the police use of force as racially motivated. Minneapolis Mayor Jacob Frey announced the firings in a news conference. “This is the right call,” Frey tweeted. “Being black in America should not be a death sentence,” he said. “For 5 minutes we watched as a white officer pressed his knee to the neck of a black man, for 5 minutes. When you hear someone calling for help, you are supposed to help, this officer failed in the most basic human sense.” Police Chief Medaria Arradondo told reporters he would cooperate fully as the investigation proceeds and the department will have its own internal investigation. He added that based on additional information he received, he called in federal authorities to conduct a probe because he’s concerned about possible civil rights violations. Frey said during the press conference that he understands that people are angry and have the right to protest, but urged caution and continued social distancing because of the coronavirus pandemic. Floyd’s arrest happened near a Cup Foods at the intersection of Chicago Avenue and 38th Street on Monday. Police were called to investigate a report of someone trying to pay with a counterfeit bill at the grocery store and found a man matching the suspect’s description on the hood of his car, according to police and scanner audio posted online. Police spokesman John Elder said officers took Floyd into custody after he “physically resisted,” adding that their body cameras were turned on and the way he was held was not a department-authorized chokehold. “In my years as an officer, that would not be what I would ever consider a chokehold,” Elder said. Elder could not comment on whether Floyd, thought to have been in his 40s, had any pre-existing medical conditions, but said that he appeared to be under the influence of alcohol or a narcotic. He also said that an ambulance was called after officers handcuffed him and noticed he was in “medical distress.” A police statement released shortly after the incident said Floyd died Monday night at a nearby hospital shortly after his arrest, but bystanders were skeptical of the police account. In the video, bystanders can be heard pleading with the officer to take his knee off Floyd’s neck. Officers have not released the name of the officer who is shown pinning down Floyd in the video or other officers involved. NBC News reported that Darnella Frazier was one of the people who filmed the incident. “The man looked already dead before the ambulance even got there,” Frazier told NBC News. “He was clearly trying to tell them he couldn’t breathe and they ignored him.” A bystander streamed the footage on Facebook Live, and the archived footage has been watched tens of thousands of times. Nekima Levy-Armstrong, a local activist, said watching the video reminded her of the 2014 death of Eric Garner, who died after a New York police officer put him in a chokehold. “It just reminds me of Eric Garner once again: a black man being accosted by police and pleading for his life saying he couldn’t breathe,” Levy-Armstrong said. A grand jury decided against indicting officers in the Garner case, resulting in widespread protests.",0.0
1617995257,2020-05-27 05:00:00,Shuttle Veteran Leads First Human Space Mission Launched From U.S. Since 2011,https://www.kuer.org/post/shuttle-veteran-leads-first-human-space-mission-launched-us-2011,en,False,,268355,kuer.org,http://kuer.org/,"When NASA astronauts launch from the Kennedy Space Center, it will be the first time humans have blasted off from the U.S. since the end of the space shuttle program in 2011. The pilot of that final shuttle mission was Doug Hurley, and he's aboard again Wednesday, ready to make history with the launch of SpaceX's Crew Dragon capsule. When Hurley and his crew cleared the tower aboard Atlantis on July 8, 2011, the future of human spaceflight from Florida was uncertain. Getting to space was going to require hitching a ride on Russia's Soyuz capsules lifting off from Kazakhstan. A U.S. replacement ride was at least four years away. In fact, budget cuts and technical challenges delayed NASA's Commercial Crew Program for almost a decade. The $6 billion program aims to launch astronauts to the International Space Station using commercial companies — SpaceX and Boeing. After the final shuttle mission, Hurley worked at NASA's Johnson Space Center to develop the Commercial Crew Program. In 2015, he was selected as one of the first Commercial Crew astronauts. Now he will once again fly to space — something that surprises even him. ""I certainly didn't expect to fly again,"" says Hurley, who also flew on the space shuttle Endeavour in 2009. ""I certainly didn't necessarily have a plan to fly again. And if I did, it would have had to have been a case where somebody would have wanted me to."" Hurley joined NASA in 2000 as part of an astronaut class that called themselves the Bugs, after the Y2K computer glitch of that year. He was selected for his test-flight skills and had clocked over 5,500 hours in more than two dozen military aircraft before joining the space agency. Terry Virts, a former test pilot-turned-astronaut who also joined NASA in 2000, says of Hurley: ""He's just solid. He's not going to make any mistakes."" Virts adds, ""He's going to stay cool no matter what happens. He's definitely a very good choice. I know why our bosses picked him for this job."" The focus of this flight, known as Demonstration Mission 2, will put Hurley's test pilot skills to use. He and co-pilot Bob Behnken are tasked with flying SpaceX's Crew Dragon for the first time. The duo will put the sleek capsule through its paces, flying it using a touch screen and iPads before it docks with the space station. The launch is set for 4:33 p.m. ET Wednesday, and the spacecraft will dock with the station about 18 hours later. The astronauts will spend anywhere from one to four months on the station. Like Hurley, Behnken, another Bug, is a veteran of two shuttle missions, one in 2008 and another two years later. He says Hurley is cool under pressure and dedicated to the mission. ""I always know that Doug is going to be one step ahead of me and ready for whatever's kind of coming in front of us,"" he says. ""He's going to be the one who's ready a second and a half before I am."" The mission is a critical test flight that will — if all goes well — pave the way for more astronauts to fly to the station from the United States. NASA is out of rides to the space station from Roscosmos, the Russian space agency, and Boeing, the second commercial partner, is facing delays getting its capsule certified for launch. Hurley and Behnken will spend 18 hours in space, testing and certifying all of the systems of the Crew Dragon — from flying it in orbit to sleeping on board to testing the spacecraft's toilet. ""You want to know that when it hits the fan, when things don't go as planned, that you have these people with you that will have your back, and that they know you'll have theirs,"" says fellow class of 2000 astronaut Nicole Stott, who is now retired from NASA. ""That's Doug,"" she says. ",0.0
1618016011,2020-05-27 09:08:48,Rachel Bitecofer: Why a Biden victory hinges on picking the right running mate,https://www.sltrib.com/opinion/commentary/2020/05/27/rachel-bitecofer-why/,en,False,,663622,Now Salt Lake,http://www.sltrib.com/entertainment,"Do vice-presidential picks matter? Conventional wisdom argues they have limited electoral impact. But a vice-presidential pick does matter in a particular way to elections. It suggests the strategy and tactics a campaign will pursue. The pick might complement the ticket, like Al Gore did for Bill Clinton in 1992, or the pick might balance the ticket, like Mike Pence did for Donald Trump. So Joe Biden’s electoral fate may well hinge on this decision. In our polarized era, where turnout determines election victors and each party’s coalition has become more locked in, ticket-balancing picks for vice president can be helpful in mending primary wounds and generating excitement for the coalition in the general election. That is why Mr. Biden should select for his running mate a ticket balancer. Now, the temptation for Mr. Biden to pick a ticket “complementer” will be high. All the conventional wisdom suggests that ticket complementers “do no harm” because they are, essentially, prototypes of the presidential nominee. By contrast, ticket balancers offer voters something the main nominee lacks and often are meant to motivate a group within the coalition with which the nominee has struggled to gain traction. Balancers are perceived to be riskier, especially since John McCain’s selection of Sarah Palin in 2008. Hillary Clinton is often castigated as running a terrible, horrible, no good, doomed campaign. She actually ran a perfectly fine campaign — but strategically speaking, it was the wrong kind of campaign. It was based on the flawed assumption that a significant portion of American conservatives would not, simply could not, vote for Donald Trump. But on Election Day, 90 percent of Republicans voted for him; Mrs. Clinton also failed to carry independents, despite a campaign structured mostly on winning them over. Mrs. Clinton’s “do no harm” pick — Senator Tim Kaine of Virginia — ended up doing her considerable harm. The strategy built around the pick ended up leaving the party’s progressive flank vulnerable to, among other things, a sophisticated Russian propaganda and disinformation campaign. In addition, so-called protest balloting in 2016 was three to five times higher than normal in the swing states. In states like Wisconsin, which was decided by less than a percentage point, nearly 6 percent of the electorate cast protest ballots. For all the attention placed on white, working-class voters and their continued realignment away from Democrats, protest balloting affected the outcome of every swing state contest and played a pivotal role in Mr. Trump’s destruction of the Democrat’s Midwest “blue wall.” Yet Mr. Trump still has a plurality problem, and his campaign manager, Brad Parscale, knows it. Even before the pandemic came along to destroy his best argument for re-election, the economy, Mr. Trump was unpopular among independents and has hardly ever (aside from a brief moment early in the coronavirus crisis) hit 50 percent approval rating nationally and rarely in swing states. Article continues below The only way to re-elect a plurality president is to make a plurality vote share sufficient enough to win. And the best way to do that is to replicate Russia’s playbook of targeting parts of the Democratic coalition — like progressives and young black voters — to turn them against voting for Mr. Biden. The only person who has as much riding on Mr. Biden’s decision is Mr. Trump. As in 2016, he hopes to pick off or discourage disgruntled progressive voters. Much of Mr. Trump’s re-election hopes are pinned on Mr. Biden making the wrong choice of running mate. So the Biden team must make a pick that can help Democrats match what promises to be an energized Republican base. The best way to do that is a ticket-balancing candidate like Stacey Abrams or Kamala Harris. They would bring gender and racial diversity to the ticket and, perhaps even more important, ideological diversity. That might prove to be the single most effective way to head off the Trump campaign’s “divide and conquer” plan for progressives in 2020. With 120 million millennials and Generation Z potential voters now powering their coalition, Democrats would be wise to recognize that their electoral fate hinges on getting these voters to the polls. Mr. Biden is positioning himself as a bridge to the party’s future — and liberals like Ms. Harris and Ms. Abrams would help pave the way. Another ticket-balancing approach would be to put a down payment on the Democratic Party’s geographic future. This approach would focus resources not as much on the Midwest but on Sunbelt states from California to Georgia through Texas, which could rise as a potential swing state as early as 2024. This would have the Biden team looking at Michelle Lujan Grisham, the Latina governor of New Mexico, or at Senator Catherine Cortez Masto of Nevada as potential running mates. Mr. Biden’s nomination maxes out the ticket’s appeal to the center of the electorate. Among independents, the pandemic, economic collapse and Mr. Trump’s antics already provide Mr. Biden a hard edge. A centrist, ticket-complementing pick like Senator Amy Klobuchar of Minnesota will likely bring diminishing returns in this regard. As a fellow white moderate, Ms. Klobuchar is a quintessential ticket complementor — a 2020 version of Mr. Kaine. If Mr. Biden is going to ignore the fact that today’s Democratic Party represents the most racially diverse coalition in America’s history, he should at least look to a ticket balancer like Senator Elizabeth Warren of Massachusetts, who would bring ideological diversity and guarantee robust turnout and loyal support among progressives, many of whom are independents. The special election last week in California’s 25th District shows Democrats are still vulnerable to low turnout; when their coalition fails to turn out, they lose. It also dispelled a dangerous myth — suburban Republicans are not casting ballots for Democrats. If Democrats want to hold on to or even expand on their House gains from 2018 and potentially take control of the Senate, they need an excited electorate. Election outcomes in key states like Michigan, Wisconsin, Pennsylvania, North Carolina, Florida and Arizona all come down to the same thing: the percentage of Democrats and left-leaning independents that end up casting ballots compared with the percentage of Republicans and right-leaning independents that do so. Republicans understand this campaign math and learned to solve this equation a long time ago. The only question is, have Democrats finally solved it too?",0.0
1618015673,2020-05-27 09:08:48,Rachel Bitecofer: Why a Biden victory hinges on picking the right running mate,https://www.sltrib.com/opinion/commentary/2020/05/27/rachel-bitecofer-why/,en,False,,78,The Salt Lake Tribune ,http://www.sltrib.com/,"Do vice-presidential picks matter? Conventional wisdom argues they have limited electoral impact. But a vice-presidential pick does matter in a particular way to elections. It suggests the strategy and tactics a campaign will pursue. The pick might complement the ticket, like Al Gore did for Bill Clinton in 1992, or the pick might balance the ticket, like Mike Pence did for Donald Trump. So Joe Biden’s electoral fate may well hinge on this decision. In our polarized era, where turnout determines election victors and each party’s coalition has become more locked in, ticket-balancing picks for vice president can be helpful in mending primary wounds and generating excitement for the coalition in the general election. That is why Mr. Biden should select for his running mate a ticket balancer. Now, the temptation for Mr. Biden to pick a ticket “complementer” will be high. All the conventional wisdom suggests that ticket complementers “do no harm” because they are, essentially, prototypes of the presidential nominee. By contrast, ticket balancers offer voters something the main nominee lacks and often are meant to motivate a group within the coalition with which the nominee has struggled to gain traction. Balancers are perceived to be riskier, especially since John McCain’s selection of Sarah Palin in 2008. Hillary Clinton is often castigated as running a terrible, horrible, no good, doomed campaign. She actually ran a perfectly fine campaign — but strategically speaking, it was the wrong kind of campaign. It was based on the flawed assumption that a significant portion of American conservatives would not, simply could not, vote for Donald Trump. But on Election Day, 90 percent of Republicans voted for him; Mrs. Clinton also failed to carry independents, despite a campaign structured mostly on winning them over. Mrs. Clinton’s “do no harm” pick — Senator Tim Kaine of Virginia — ended up doing her considerable harm. The strategy built around the pick ended up leaving the party’s progressive flank vulnerable to, among other things, a sophisticated Russian propaganda and disinformation campaign. In addition, so-called protest balloting in 2016 was three to five times higher than normal in the swing states. In states like Wisconsin, which was decided by less than a percentage point, nearly 6 percent of the electorate cast protest ballots. For all the attention placed on white, working-class voters and their continued realignment away from Democrats, protest balloting affected the outcome of every swing state contest and played a pivotal role in Mr. Trump’s destruction of the Democrat’s Midwest “blue wall.” Yet Mr. Trump still has a plurality problem, and his campaign manager, Brad Parscale, knows it. Even before the pandemic came along to destroy his best argument for re-election, the economy, Mr. Trump was unpopular among independents and has hardly ever (aside from a brief moment early in the coronavirus crisis) hit 50 percent approval rating nationally and rarely in swing states. Article continues below The only way to re-elect a plurality president is to make a plurality vote share sufficient enough to win. And the best way to do that is to replicate Russia’s playbook of targeting parts of the Democratic coalition — like progressives and young black voters — to turn them against voting for Mr. Biden. The only person who has as much riding on Mr. Biden’s decision is Mr. Trump. As in 2016, he hopes to pick off or discourage disgruntled progressive voters. Much of Mr. Trump’s re-election hopes are pinned on Mr. Biden making the wrong choice of running mate. So the Biden team must make a pick that can help Democrats match what promises to be an energized Republican base. The best way to do that is a ticket-balancing candidate like Stacey Abrams or Kamala Harris. They would bring gender and racial diversity to the ticket and, perhaps even more important, ideological diversity. That might prove to be the single most effective way to head off the Trump campaign’s “divide and conquer” plan for progressives in 2020. With 120 million millennials and Generation Z potential voters now powering their coalition, Democrats would be wise to recognize that their electoral fate hinges on getting these voters to the polls. Mr. Biden is positioning himself as a bridge to the party’s future — and liberals like Ms. Harris and Ms. Abrams would help pave the way. Another ticket-balancing approach would be to put a down payment on the Democratic Party’s geographic future. This approach would focus resources not as much on the Midwest but on Sunbelt states from California to Georgia through Texas, which could rise as a potential swing state as early as 2024. This would have the Biden team looking at Michelle Lujan Grisham, the Latina governor of New Mexico, or at Senator Catherine Cortez Masto of Nevada as potential running mates. Mr. Biden’s nomination maxes out the ticket’s appeal to the center of the electorate. Among independents, the pandemic, economic collapse and Mr. Trump’s antics already provide Mr. Biden a hard edge. A centrist, ticket-complementing pick like Senator Amy Klobuchar of Minnesota will likely bring diminishing returns in this regard. As a fellow white moderate, Ms. Klobuchar is a quintessential ticket complementor — a 2020 version of Mr. Kaine. If Mr. Biden is going to ignore the fact that today’s Democratic Party represents the most racially diverse coalition in America’s history, he should at least look to a ticket balancer like Senator Elizabeth Warren of Massachusetts, who would bring ideological diversity and guarantee robust turnout and loyal support among progressives, many of whom are independents. The special election last week in California’s 25th District shows Democrats are still vulnerable to low turnout; when their coalition fails to turn out, they lose. It also dispelled a dangerous myth — suburban Republicans are not casting ballots for Democrats. If Democrats want to hold on to or even expand on their House gains from 2018 and potentially take control of the Senate, they need an excited electorate. Election outcomes in key states like Michigan, Wisconsin, Pennsylvania, North Carolina, Florida and Arizona all come down to the same thing: the percentage of Democrats and left-leaning independents that end up casting ballots compared with the percentage of Republicans and right-leaning independents that do so. Republicans understand this campaign math and learned to solve this equation a long time ago. The only question is, have Democrats finally solved it too?",0.0
1618349112,2020-05-27 13:35:00,George Floyd's Death Stokes Calls For Minneapolis Officers To Be Charged,https://www.upr.org/post/george-floyds-death-stokes-call-minneapolis-officers-be-charged-murder,en,False,,236024,upr.org,http://upr.org/,"Updated at 2:20 p.m. ET Just one day after the death of a black man whose arrest was recorded and posted on social media by a passerby, Minneapolis is grappling with the fallout that has spread beyond city limits. The disturbing video of Monday night's death — during which a white officer's knee was planted firmly on George Floyd's neck and his desperate calls for help were ignored — has prompted protests in the Minnesota city and demands for charges for the officers involved. At a news conference Wednesday, Minneapolis Mayor Jacob Frey called on Hennepin County Attorney Mike Freeman to ""act on the evidence before him"" and press charges on the arresting officer. ""Why is the man who killed George Floyd not in jail? If you had done it or I had done it, we would be behind bars right now. And I cannot come up with a good answer to that question,"" Frey told a news conference Wednesday. ""We watched for five whole excruciating minutes as a white officer firmly pressed his knee into the neck of an unarmed, handcuffed black man,"" he added, noting that the arresting officer was not practicing a technique condoned by the city's police. ""I saw no threat; I saw nothing that would signal that this kind of force was necessary."" Frey refrained from specifying what charges he would like to see, citing a desire not to impede investigators. But Floyd's sister Bridgett went one step further on national television earlier Wednesday. ""I would like for those officers to be charged with murder because that's exactly what they did,"" she told the Today show. ""They murdered my brother; he was crying for help."" She said the family, which has retained legal representation, is far from satisfied with the announcement that the four officers in the video have been fired — a swift decision that Frey said was ""the right call."" The Minneapolis Police Department has not publicly confirmed the officers' identities, and it said the FBI is also investigating the circumstances of Floyd's death. The announcement also failed to satisfy protesters who on Tuesday evening thronged to the department's 3rd Precinct, where clashes erupted between demonstrators and law enforcement in riot gear. As Minnesota Public Radio reported, the demonstrators damaged the building and a squad car in a confrontation that eventually saw police firing tear gas into the crowd. ""What we witnessed today was state-sponsored murder, a state-sponsored execution,"" Steven Belton, president of the nonprofit Urban League Twin Cities, said at a gathering of local civil rights leaders earlier Tuesday outside City Hall. ""And what we await to see is whether it's going to become state-sanctioned execution. It'll be sanctioned if nothing is done."" The controversy engulfing Minneapolis is not unfolding in a vacuum. Already a video recorded earlier this year in Georgia — depicting the death of an unarmed black man, who was followed and shot by two white men while out for a jog three months ago — has renewed questions about the conduct of local police, who did not arrest the men until after the video surfaced this month. And this week, a recorded encounter in New York City's Central Park caught fire after it was posted to social media. In the video, a white woman calls the police on a black man, who says he had simply asked her to leash her dog while he was out bird-watching. ""He's recording me and threatening me and my dog,"" she tells emergency operators multiple times as the man recording her keeps his distance. After the video surfaced, the woman was fired by her employer, the investment firm Franklin Templeton. The video recorded in Minneapolis more closely called to mind an earlier death in New York City, however. Like Eric Garner, who died after an officer's chokehold in 2014, Floyd's final words before he appeared to lose consciousness were a plea for help: ""I can't breathe."" Floyd is seen wailing the phrase several times with his face planted on the pavement, his hands apparently cuffed behind his back and a male officer kneeling on his neck. Observers standing nearby are heard telling officers that Floyd's nose was bleeding and that he was dying. The officer and his colleagues show little reaction as the man gradually goes silent. The officer does not lift his weight off Floyd's neck throughout most of the video until medical workers arrive to lift him into an ambulance on a stretcher. The New York City police officer who used the chokehold on Garner, Daniel Pantaleo, was never charged with a crime but was fired last year on a judge's recommendation. The Floyd family's attorney emphasized the link with Garner in comments Wednesday to the Today show. ""It's worse than Eric Garner in many ways,"" civil rights attorney Benjamin Crump said, ""because you hear the people even pleading with them, 'Please get your knee off his neck. Have some humanity; this is a human being,' "" U.S. Sen. Amy Klobuchar of Minnesota said in a statement Tuesday, ""There must be a complete and thorough outside investigation into what occurred, and those involved in this incident must be held accountable. Justice must be served for this man and his family, justice must be served for our community, and justice must be served for our country."" ",0.0
