stories_id,publish_date,title,url,language,ap_syndicated,themes,media_id,media_name,media_url,text,not_available
1616354121,2020-05-25 13:00:03,10 Things To Do In Isolation This Week In Louisville (5-25),https://www.leoweekly.com/2020/05/10-things-isolation-week-louisville-5-25/,en,False,,658822,State News - United States - Kentucky,http://www.kentucky.statenews.net/,"MONDAY, May 25 Monday Night Flights: An Evening with Woodford Reserve Facebook Live Free | 7-8 p.m. The staff at Chill BAR misses you and wants to hang out. Join bartenders Anthony Jones and Roger Tieskoetter as well as Casey Gray from Brown-Forman as they taste Woodford Reserve and demonstrate how you can make your own cocktail. Memorial Day at the Drive-In Sauerbeck Family Drive-In $15 per car | 9 p.m.-3 a.m. The Sauerbeck Family Drive-In is back open, with social distancing requirements, of course. Tickets and concessions are ordered online, or you can pay an extra $5 to bring your own food. For Memorial Day, the drive-in is showing “Saving Private Ryan” followed by “Forrest Gump.” TUESDAY, May 26 Birch Road Cellar Cocktail Class – Tiki Talk Online $30 | 8:30-9:30 p.m. It’s not summer yet, but you can pretend with a lesson on how to create the perfect tiki drink from Make & Muddle and the Chicago-based Birch Road Cellar. For $30, they’ll deliver a cocktail kit with four syrups to your door. Then, in an online class, they’ll show you beginner, intermediate and advanced cocktail techniques. WEDNESDAY, May 27 DIY Projects at Home Facebook Live Free | 4-4:30 p.m. Louisville Actors Theatre Deck Carpenter Brooke McPherson (aka, a very handy person) demonstrates DIY projects for you to do at home. THURSDAY, May 28 Voting During COVID-19 Online Free | 3-3:30 p.m. Kentucky’s Secretary of State Michael Adams tells you what you need to know about voting during the COVID-19 pandemic. This free discussion is hosted by Greater Louisville Inc. Before this, though, make sure you register to vote by Tuesday, May 26. Advertisement Old Forester Cocktail Series: Sour Variations chibo.io $25-$100 | 5 p.m. In the Old Forester Cocktail Series, you’ll learn how to enjoy bourbon four ways. This is part two: the sour cocktail. Chibo will send an ingredient list and, in a live demonstration, you’ll learn how to make your own version(s) of the classic drink. Your ticket, a donation, goes to Louisville restaurant employees impacted by the pandemic. Why We Need ‘Walden’ in 2020 Zoom Free | 6-7 p.m. The McConnell Center is still putting on lectures in this era of virtual gatherings. In this one, John Kleber, a Kentucky historian, discuses how Henry David Thoreau’s “Walden” “is a reflection on “living in simple surroundings, with themes of solitude and social distancing that are relevant to today’s global pandemic.” CTC Presents: ‘Henry V’ Online Free | 7 p.m. Catch an all-female, youth production of Shakespeare’s “Henry V” as part of the Commonwealth Theatre Center’s #ThrowbackThursday vault series. This particular show was performed last year as part of the Young American Shakespeare Festival. In it, the troublesome Prince Hal is now the serious King Henry V who embarks on a military expedition to France. Quaranstream: Harambe Memorial Show Facebook Live Free | 8 p.m. Four years ago, our lives changed forever when Harambe, a gorilla at the Cincinnati Zoo was shot and killed after a boy fell into his enclosure. His death cemented the ape as both a tragic representation of the dark side of the zoo system and a persistent, dank meme. Throwback Thursday, a local pop-punk cover band, will recount the tale with a 30 minute rock opera in memory of the gorilla, featuring songs from blink-182, All Time Low and Hawthorne Heights. All we can say is RIP Harambe, your name will never be forgotten — as long as there are likes to be mined from the internet, anyway. FRIDAY, May 29 Freedom Fridays Sixth Street and Broadway Free | 5 p.m. Freedom Fridays have grown since LSURJ and The Bail Project Louisville first started protesting inmates kept in Louisville’s jail during the pandemic. Not only are there at least nine more groups involved, including Mijente Louisvlle and the ACLU of Kentucky, but the weekly protest’s scope has grown, too, expanding in support of justice for Breonna Taylor. You can either protest from your car or by standing outside of the Hall of Justice (with a mask and 6 feet apart).",0.0
1616354115,2020-05-25 13:00:42,An effigy of Kentucky Governor Beshear was hung from a tree at the end of a Second Amendment rally,https://www.cnn.com/2020/05/25/us/kentucky-governor-andy-beshear-effigy/index.html,en,False,,658822,State News - United States - Kentucky,http://www.kentucky.statenews.net/,"(CNN) A group of protesters holding a rally outside of Gov. Andy Beshear's mansion at the state Capitol in Frankfort, Kentucky, Sunday hung an effigy of the governor on a tree outside. The protest was advertised on Facebook as a Patriot Day Rally to exercise Second Amendment rights. As the rally was winding down, someone drove up in a pick up truck and pulled the effigy of Beshear out of a bag and hung it on a tree, Gerry Seavo James told CNN. The effigy had a note around its neck with the Latin phrase ""sic semper tyrannis,"" which roughly translates to ""thus always to tyrants."" Generally attributed to Brutus, the phrase was shouted by the assassin John Wilkes Booth when he shot President Abraham Lincoln and is also the state motto of Virginia James, a freelance journalist, has been attending and documenting Second Amendment rallies over the past month, he said. ""It's a very chilling image to see in modern America. And especially as an African American man,"" James explained. After the effigy was hung from a tree another man came up and cut it down, James said. ""There's a gentleman that came up. He was pretty upset about it, and he cut it down. And he was like this has no place at this rally. We're trying to be peaceful,"" James said. Democrats and Republicans condemned the actions toward the Democratic governor. ""The act that was displayed on Capitol grounds today, near where the Governor and his young children live, was wrong and offensive. This type of behavior must be condemned,"" Crystal Staley, communications director for Beshear, said in an email to CNN Sunday night. ""As Kentuckians we should be able to voice our opinions without turning to hate and threats of violence. Put simply -- we are and should be better than this."" Sen. Mitch McConnell and the state Republican Party also reacted to the news on Twitter Sunday night, denouncing the actions of those involved. A statement from Speaker David Osborne on behalf of the entire House Majority Caucus: pic.twitter.com/tGdYaTCJp3 — KY House Republicans (@KYHouseGOP) May 25, 2020 In a tweet, McConnell said, ""As a strong defender of the First Amendment, I believe Americans have the right to peacefully protest. However, today's action toward Governor Beshear is unacceptable. There is no place for hate in Kentucky."" .@SenateMajLdr: ""As a strong defender of the First Amendment, I believe Americans have the right to peacefully protest. However, today's action toward Governor Beshear is unacceptable. There is no place for hate in Kentucky."" — Senator McConnell Press (@McConnellPress) May 25, 2020 The Republican Party of Kentucky tweeted about the incident. ""What occurred at today's rally was unacceptable and has no place in Kentucky's political discourse. The Republican Party of Kentucky strongly condemns the violent imagery against the Governor in today's protest."" Correction: An earlier version of this article misidentified two men shown in a photo. The photo has been removed until CNN can confirm their identities.",0.0
1616354090,2020-05-25 13:01:37,Republicans Scorch Gun Nuts for Hanging Kentucky Gov. Andy Beshear in Effigy,https://www.thedailybeast.com/republicans-scorch-gun-nuts-for-hanging-kentucky-gov-andy-beshear-in-effigy,en,False,,658822,State News - United States - Kentucky,http://www.kentucky.statenews.net/,"9 . New COVID-19 Cases Top 1,000 for Fifth Day in Florida RED FLAG? The state has ramped up testing, but that may not explain all of the spike.",0.0
1616357894,2020-05-25 11:38:22,10 Things To Do In Isolation This Week In Louisville (5/25),https://www.leoweekly.com/2020/05/10-things-isolation-week-louisville-5-25/,en,False,,114483,leoweekly.com,http://leoweekly.com/,"MONDAY, May 25 Monday Night Flights: An Evening with Woodford Reserve Facebook Live Free | 7-8 p.m. The staff at Chill BAR misses you and wants to hang out. Join bartenders Anthony Jones and Roger Tieskoetter as well as Casey Gray from Brown-Forman as they taste Woodford Reserve and demonstrate how you can make your own cocktail. Memorial Day at the Drive-In Sauerbeck Family Drive-In $15 per car | 9 p.m.-3 a.m. The Sauerbeck Family Drive-In is back open, with social distancing requirements, of course. Tickets and concessions are ordered online, or you can pay an extra $5 to bring your own food. For Memorial Day, the drive-in is showing “Saving Private Ryan” followed by “Forrest Gump.” TUESDAY, May 26 Birch Road Cellar Cocktail Class – Tiki Talk Online $30 | 8:30-9:30 p.m. It’s not summer yet, but you can pretend with a lesson on how to create the perfect tiki drink from Make & Muddle and the Chicago-based Birch Road Cellar. For $30, they’ll deliver a cocktail kit with four syrups to your door. Then, in an online class, they’ll show you beginner, intermediate and advanced cocktail techniques. WEDNESDAY, May 27 DIY Projects at Home Facebook Live Free | 4-4:30 p.m. Louisville Actors Theatre Deck Carpenter Brooke McPherson (aka, a very handy person) demonstrates DIY projects for you to do at home. THURSDAY, May 28 Voting During COVID-19 Online Free | 3-3:30 p.m. Kentucky’s Secretary of State Michael Adams tells you what you need to know about voting during the COVID-19 pandemic. This free discussion is hosted by Greater Louisville Inc. Before this, though, make sure you register to vote by Tuesday, May 26. Advertisement Old Forester Cocktail Series: Sour Variations chibo.io $25-$100 | 5 p.m. In the Old Forester Cocktail Series, you’ll learn how to enjoy bourbon four ways. This is part two: the sour cocktail. Chibo will send an ingredient list and, in a live demonstration, you’ll learn how to make your own version(s) of the classic drink. Your ticket, a donation, goes to Louisville restaurant employees impacted by the pandemic. Why We Need ‘Walden’ in 2020 Zoom Free | 6-7 p.m. The McConnell Center is still putting on lectures in this era of virtual gatherings. In this one, John Kleber, a Kentucky historian, discuses how Henry David Thoreau’s “Walden” “is a reflection on “living in simple surroundings, with themes of solitude and social distancing that are relevant to today’s global pandemic.” CTC Presents: ‘Henry V’ Online Free | 7 p.m. Catch an all-female, youth production of Shakespeare’s “Henry V” as part of the Commonwealth Theatre Center’s #ThrowbackThursday vault series. This particular show was performed last year as part of the Young American Shakespeare Festival. In it, the troublesome Prince Hal is now the serious King Henry V who embarks on a military expedition to France. Quaranstream: Harambe Memorial Show Facebook Live Free | 8 p.m. Four years ago, our lives changed forever when Harambe, a gorilla at the Cincinnati Zoo was shot and killed after a boy fell into his enclosure. His death cemented the ape as both a tragic representation of the dark side of the zoo system and a persistent, dank meme. Throwback Thursday, a local pop-punk cover band, will recount the tale with a 30 minute rock opera in memory of the gorilla, featuring songs from blink-182, All Time Low and Hawthorne Heights. All we can say is RIP Harambe, your name will never be forgotten — as long as there are likes to be mined from the internet, anyway. FRIDAY, May 29 Freedom Fridays Sixth Street and Broadway Free | 5 p.m. Freedom Fridays have grown since LSURJ and The Bail Project Louisville first started protesting inmates kept in Louisville’s jail during the pandemic. Not only are there at least nine more groups involved, including Mijente Louisvlle and the ACLU of Kentucky, but the weekly protest’s scope has grown, too, expanding in support of justice for Breonna Taylor. You can either protest from your car or by standing outside of the Hall of Justice (with a mask and 6 feet apart).",0.0
1616408715,2020-05-25 17:05:40,"'She mattered': Breonna Taylor's family, community hold memorial honoring slain ER tech",http://rssfeeds.courier-journal.com/~/625142768/0/courierjournal/home~She-mattered-Breonna-Taylors-family-community-hold-memorial-honoring-slain-ER-tech/,en,False,,91426,Courier-Journal,https://www.courier-journal.com/#spider,"CLOSE There's still a bullet hole in the window frame of the room where Juniyah Palmer used to sleep. ""It could have been both of us,"" Palmer said. ""I would have been in my bed."" Palmer's sister was Breonna Taylor, who was shot and killed by police in her southwest Louisville apartment in the early morning hours of March 13. Police had a search warrant for Taylor's apartment, which she shared with Palmer, as part of a narcotics investigation. No drugs were found in the home. Dozens of Taylor's family, friends and community members gathered outside the apartment where she died for a Memorial Day wreath laying. Taylor, 26, was an ER technician at area hospitals who had aspirations of becoming a nurse and helping people. Buy Photo Supporters arrived for a wreath laying ceremony at an apartment complex in Louisville, Ky. on May 25, 2020. Breonna Taylor was killed by police officers who were issuing a no-knock warrant at the apartment as she and her boyfriend slept. (Photo: Sam Upshaw Jr./Courier Journal) The physical signs of what happened that night had almost been erased from the apartment building. The green door into apartment No. 4 had been replaced, as had the sliding glass patio door that was once shattered by gunfire. But the bullet hole in the bedroom window was still there, visible in the background throughout the memorial. Tamika Palmer, Taylor's mother, said until recently, it felt like she and her family were alone in the fight for justice. ""It felt like no one was listening,"" she said. ""Like no one cared what happened here. ... It was frustrating. It was lonely. It was miserable."" CLOSE Advocates and family members speak at wreath laying ceremony for Breonna Taylor who was killed by LMPD as they issued a no-knock warrant Louisville Courier Journal More: Beshear hanged in effigy as Second Amendment supporters rally at Capitol before Memorial Day Tamika Mallory, co-founder of the New York-based activist group Until Freedom, which helped organize the event, thanked the crowd for being there. The public pressure, she said, is what's helped secure little victories so far, like Louisville Metro Police Chief Steve Conrad leaving office and the charges being dismissed against Taylor's boyfriend, Kenneth Walker. Walker was charged with attempted murder of a police officer the night Taylor died. Walker said he did not know it was police entering the apartment, and fired a shot that injured Sgt. Jonathan Mattingly. ""We've been winning little battles,"" Mallory said. ""But there's a major war, and that war is that the officers responsible for taking Breonna's life and for terrorizing Kenny's life, have to be held accountable."" Buy Photo Tamika Palmer, right, was comforted by Luke Bowman during a wreath laying ceremony for Palmer’s daughter, Breonna Taylor, outside an apartment complex in Louisville, Ky. on May 25, 2020. Taylor was killed by police officers who were issuing a no-knock warrant at the apartment as she and her boyfriend slept. (Photo: Sam Upshaw Jr./Courier Journal) Mattingly and Detectives Brett Hankison and Myles Cosgrove have been placed on administrative reassignment following the shooting, pending the outcome of LMPD's internal investigation. The investigation's findings have been turned over to the office of Kentucky Attorney General Daniel Cameron to review for criminal charges, but have not been released publicly. ""These officers must be held responsible. ... The fight has to be stronger. Now, what we know, is that they will move, but they're only going to move based on the pressure that they feel from this community, from all of you."" Mallory urged the crowd to attend a protest outside of Metro Hall at 11 a.m. Tuesday. Mysonne Linen, Until Freedom co-founder, said in the middle of a pandemic, he and all the others gathered should be safe in their homes. But instead, he said, they were there to stand with a mother who had to bury her daughter not because of a virus, but because of police. ""The fact that we come together here is sad and powerful at the same time,"" he said. Lives remembered: Those we've lost to the coronavirus in Kentucky and Southern Indiana Before adjourning, Linen left the crowd with a reminder: ""You don't have the right to do nothing,"" he said. ""Your silence is condoning this violence."" Tamika Palmer said the recent public support for her family has been unreal. ""She mattered,"" Palmer said. ""Really, that's what it's always been about. She mattered."" Reach Tessa Duvall at tduvall@courier-journal.com and 502-582-4059. Twitter: @TessaDuvall. Support strong local journalism by subscribing today: www.courier-journal.com/subscribe. Read or Share this story: https://www.courier-journal.com/story/news/local/2020/05/25/breonna-taylor-memorial-friends-family-gather-honor-slain-er-tech/5254760002/",0.0
1616454063,2020-05-25 18:37:00,"""She mattered"": Breonna Taylor's family, activists hold memorial",https://www.wlky.com/article/she-mattered-breonna-taylors-family-activists-hold-memorial/32662737,en,False,,67421,wlky.com,http://www.wlky.com/#spider,"Hide Transcript Show Transcript PROSECUTED. [CAR HORNS HONKING] DENI: CAR HORNS BLARED AS MORE THAN 100 PEOPLE GATHERED AT 3003 SPRINGFIELD DRIVE MONDAY, DEMANDING JUSTICE FOR 26-YEAR-OLD BREONNA TAYLOR. >> THERE IS NO WAY A MOTHER SHOULD HAVE TO BURY HER CHILD AT THE HANDS OF THE POLICE. >> SHE MATTERED. THAT IS WHAT THIS HAS ALWAYS BEEN ABOUT. SHE WAS SOMEBODY AND THEY TREATED HER LIKE SHE WAS NOT. DENI: TAYLOR’S MOTHER, TAMIKA PALMER, LAID A HEART-SHAPED WREATH OUTSIDE HER DAUGHTER’S APARTMENT. IT’S BEEN MORE THAN TWO MONTHS SINCE TAYLOR WAS SHOT AND KILLED AS LMPD NARCOTICS OFFICERS TRIED TO EXECUTE A SEARCH WARRANT AT HER HOME. WHILE MOST OF THE BULLET HOLES ARE GONE, THE HEARTBREAK REMAINS. >> THERE WAS NOT A BANDAGE ON THE FLOOR. NO ONE ATTEMPTED TO HELP HER. SHE LAID THERE AND DIED BY HERSELF. DENI: TAYLOR’S SISTER, JUNIAH PALMER, LIVED WITH HER BUT WAS OUT OF TOWN THE NIGHT OF THE RAID. >> IT COULD HAVE BEEN BOTH OF US AT THE END OF THE DAY. DENI: TAYLOR’S FAMILY AND FRIENDS, AS WELL AS ACTIVISTS FROM A NATIONAL ORGANIZATION CALLED ""UNTIL FREEDOM,"" ARE CALLING FOR THE THREE OFFICERS INVOLVED TO BE FIRED AND PROSECUTED. >> THESE OFFICERS MUST BE HELD RESPONSIBLE. DENI: PALMER SAYS FOR MONTHS, HER FAMILY WAS FIGHTING FOR JUSTICE ALONE. NOW THAT THEY HAVE THE SUPPORT OF THE COMMUNITY, SHE WANTS TO SEE ACTION FROM MAYOR GREG FISCHER. >> HOW WOULD HE FEEL? WHAT WOULD HE WANT TO HAPPEN? DENI: THEY PLAN TO PROTEST OUTSIDE MAYOR FISCHER' Advertisement 'She mattered': Breonna Taylor's family, activists hold memorial Share Shares Copy Link Copy The family and friends of Breonna Taylor held a wreath laying ceremony outside her South Louisville apartment Monday, more than two months after she was killed during a narcotics raid. Taylor, 26, was shot and killed in mid-March as Louisville Metro police officers were attempting to serve a search warrant at her apartment. Her boyfriend, Kenneth Walker, has said he believed the officers to be intruders so he shot at them as they entered the apartment. The officers fired back and Taylor was hit multiple times, according to her family's attorneys. Her mother, Tamika Palmer, and more than a hundred family members, friends and community activists gathered to demand action be taken against the three officers involved.""She mattered and she was somebody, and they treated her like she wasn't,"" Palmer said. Palmer said her family struggled to get answers about what happened to her daughter until the case gained national attention earlier this month. ""It was frustrating. It was lonely. It was miserable. It was absolutely miserable,"" Palmer said. Activists from Until Freedom, an organization which develops campaigns to ""address systemic and racial injustice,"" spoke at the event, demanding the officers be fired from LMPD and prosecuted. ""There is no way that a mother should have to bury her child at the hands of the police,"" said Mysonne Linen with Until Freedom.Palmer said it was painful being back at the place where her daughter died. Many of the bullet holes are gone but the heartbreak, she explained, remains.""It looked like she died alone. There wasn't a bandage on the floor, like no one ever attempted to help her, and she laid there and died by herself,"" Palmer said, fighting back tears. Juniah Palmer, Taylor's sister, also lived in the apartment but was out of town the night of the raid. ""My dresser has been shot. There were bullet holes in my closet,"" Juniah Palmer said. ""She could have been losing both of us at the end of the day. It could have been both of us (because) I would have been in my bed."" Until Freedom and Taylor's family plan to protest outside Mayor Greg Fischer's office Tuesday morning. ""I want him to picture himself in this position. How would he feel and what would he want to happen?"" Tamika Palmer said. The three officers involved have been on administrative reassignment since the incident. LMPD's Public Integrity Unit, the attorney general and the FBI are investigating.",0.0
1616483082,2020-05-25 19:44:28,"Protesters Hang Effigy Of Kentucky Governor At State Capitol, Sparking Outrage",https://www.wkyufm.org/post/protesters-hang-effigy-kentucky-governor-state-capitol-sparking-outrage,en,False,,35248,wkyufm.org,http://wkyufm.org#spider,"A rally at the Kentucky State Capitol on Sunday ended with “several people” hanging an effigy of Gov. Andy Beshear from a tree and then marching to the governor’s mansion, chanting “Come out Andy,” according to tweets from a Courier Journal reporter. The governor lives in the mansion with his wife and two children. Reporter Sarah Ladd sent out a string of tweets from the rally late Sunday afternoon, including a photo of the effigy with a noose around its neck. It also had the Latin phrase “Sic semper tyrannis” on the back. The phrase is attributed to Marcus Iunius Brutus, who was one of Julius Caesar’s assassins, roughly translated to “thus always to tyrants.” The saying is also associated with John Wilkes Booth, as some historical accounts say he shouted it after assassinating President Abraham Lincoln. According to a Facebook event, the “Patriot Day 2nd Amendment Rally” was a demonstration in support of gun rights, organized by Ben Kennedy. A spokesperson with Kentucky State Police said they aren’t answering any questions about the incident at this time. Sunday evening, Crystal Staley, the communications director for Beshear’s office, shared the following statement with WFPL: “The act that was displayed on Capitol grounds today, near where the Governor and his young children live, was wrong and offensive. This type of behavior must be condemned. As Kentuckians we should be able to voice our opinions without turning to hate and threats of violence. Put simply – we are and should be better than this.” The State Journal reported that many of the attendees came with firearms and received copies of the Constitution and sheets with the lyrics to “The Star Spangled Banner.” Kentuckians spoke out against the effigy on social media. Some called it a display of White Supremacy, demanding elected officials of all political parties to speak out against it. On Twitter, Kentucky Secretary of State Michael Adams said the effigy was “disgusting and I condemn it wholeheartedly.” This is disgusting and I condemn it wholeheartedly. The words of John Wilkes Booth have no place in the Party of Lincoln. https://t.co/mILfSMVEHy — KY Sec. of State Michael G. Adams (@KYSecState) May 24, 2020 U.S. Senate candidate and state representative Charles Booker tweeted: “It’s not just the threat on his life, it’s the fact that they demonstrated an act rooted in our history of racism. I’ve had family lynched in Kentucky. This is vile and traumatic.” An effigy of Gov. Beshear was hung on the grounds of our State Capitol. It’s not just the threat on his life, it’s the fact that they demonstrated an act rooted in our history of racism. I’ve had family lynched in Kentucky. This is vile and traumatic. My statement. pic.twitter.com/wbcWT56bRH — Charles Booker (@Booker4KY) May 24, 2020 Kentucky’s Senate Democratic Leader, Morgan McGarvey, called it “a new low.” This is a new low and it is disgusting and wrong. I wish I were more surprised but this vitriol comes from the top. I hope Republican leaders join me in condemning violent threats against any elected official. https://t.co/BS9WlWzmxN — Morgan McGarvey (@MorganMcGarvey) May 24, 2020 Beshear is no longer routinely holding briefings every day, and didn’t hold any this weekend. On Saturday, about a dozen people with family members at the Green River Correctional Complex demonstrated at the Capitol alongside a “Reopen Kentucky” rally.",0.0
1616587399,2020-05-25 21:44:50,Effigy Hanging Of Kentucky Governor Met With Bipartisan Condemnation,https://www.forbes.com/sites/andrewsolender/2020/05/25/effigy-hanging-of-kentucky-governor-met-with-bipartisan-condemnation/,en,False,,658822,State News - United States - Kentucky,http://www.kentucky.statenews.net/,NA,1.0
1616686965,2020-05-26 02:08:47,Lebanon's migrant workers' plight worsens as crises multiply,https://www.the-messenger.com/news/world/article_cc6bb4db-ad67-5639-9ac6-d45c4636bb67.html,en,True,,656012,Messenger - United States (Madisonville),http://www.the-messenger.com/,"Madisonville, KY (42431) Today A mix of clouds and sun early followed by cloudy skies this afternoon. High 91F. Winds ESE at 10 to 15 mph.. Tonight Cloudy skies this evening followed by isolated thunderstorms overnight. Low 76F. Winds SE at 10 to 15 mph. Chance of rain 30%.",0.0
1616899107,2020-05-26 03:08:36,Political leaders denounce protesters who hanged effigy of Kentucky Gov. Andy Beshear,https://www.nbcnews.com/politics/politics-news/political-leaders-denounce-protesters-who-hung-effigy-kentucky-gov-andy-n1214516,en,False,,658822,State News - United States - Kentucky,http://www.kentucky.statenews.net/,"Get breaking news alerts and special reports. The news and stories that matter, delivered weekday mornings. Political leaders in Kentucky denounced protesters as “sickening” and “terrible” after they hanged Kentucky Gov. Andy Beshear, a Democrat, in effigy at the state capitol on Sunday. Senate Majority Leader Mitch McConnell, R-Ky., said that Americans have the right to peacefully protest, but added that the protesters’ “actions were unacceptable. There is no place for hate in Kentucky.” The state’s Republican Attorney General, Daniel Cameron, called the hanging “sickening,” while state Rep. Joni Jenkins, the Democratic floor leader, called it a “terrible, terrible act.” Let our news meet your inbox. The news and stories that matters, delivered weekday mornings. This site is protected by recaptcha Video showed a man in military-style fatigues tying a doll with a photo of Beshear’s face attached to it and a noose around its neck to a tree. In video published by a local freelance journalist, Gerry Seavo James, the song “God Bless the USA” can be heard playing in the background. A sign affixed to the doll's shirt says ""Sic semper tyrannis,"" or ""thus always to tryants."" The gathering began as a Second Amendment rally, but morphed into a protest against coronavirus public health measures, NBC affiliate WLEX reported. “Doing this in front of our Capitol, just a short walk from where the Governor, First Lady, and their two young children live, is an act that reeks of hate and intimidation and does nothing but undermine our leading work to battle this deadly disease and restore our economy safely,” the House Democratic leadership said in a statement to WLEX. In a Facebook live video, James said the hanging occurred near the end of the protest, when an organizer told him and a few other reporters that he had something for them to see. “They got to their truck and they pull out this plastic bag,” James said. “It’s governor Beshear.” Beshear has not commented on the protest.",0.0
