stories_id,publish_date,title,url,language,ap_syndicated,themes,media_id,media_name,media_url,text,not_available
1616133823,2020-05-25 05:29:01,Idahos Lt. Gov. Janice McGeachin Has Gone Rogue Over Coronavirus,https://www.thedailybeast.com/idahos-lt-gov-janice-mcgeachin-has-gone-rogue-over-coronavirus?source=articles&via=rss,en,False,,658820,State News - United States - Idaho,http://www.idaho.statenews.net/,"When the Republican governor of Idaho issued a plan to safely reopen businesses in the state, he ordered bars to stay closed until at least June 13. Last weekend, in defiance of those guidelines, Idaho’s lieutenant governor—also a Republican—reopened the tavern she owns with her family in Idaho Falls. A few days before reopening The Celt Pub and Grill, Lt. Gov. Janice McGeachin penned a scathing op-ed in which she slammed Gov. Brad Little’s oversight of the coronavirus pandemic. “As Lieutenant Governor, I am one heartbeat away from the governor’s chair,” McGeachin wrote. State residents, she added, were “sidelined and left to watch silently as the government closed Main Street by unilaterally deciding which businesses were ‘essential’ and which ones were not.” The definition of “essential” workers came from the White House, not the statehouse, but that was lost in the remarkable animosity between Idaho’s top leaders. According to the Idaho Statesman, McGeachin and Little have not spoken in weeks. As the country enters its third month of lockdown amid a slumping economy, right-wing protesters often funded by a network of deep-pocketed conservative groups, have called for states to be “liberated” from a patchwork of measures meant to slow the spread of COVID-19. But public health experts warn that reopening prematurely will only make things worse. Weeks after it reopened, Texas has experienced a surge in COVID-19 deaths. A majority of Americans, on both sides of the aisle, say the nation is reopening too quickly, but among politicians the dispute is largely split down party lines. In Georgia, the Democratic mayors of Atlanta, Savannah, and Albany are opposed to Republican governor Brian Kemp’s reopening plan, saying it is too early. The Democratic mayor of Des Moines, Frank Cownie, has criticized Iowa governor Kim Reynolds, a Republican, for the same reason. However, the feud between McGeachin and Little is playing out among two conservatives in a deep red state. Idaho state representative Greg Chaney, a Republican who has been openly critical of McGeachin’s position on reopening, told The Daily Beast he hasn’t seen anything like it in his lifetime. “This particular administration has been in office not quite two years, and so their working relationship is relatively new,” said Chaney, “but historically I can't recall a similar example, even [back in the 1980s] when we had a Repubiclan lieutenant governor and a Democratic governor.” In Idaho, the governor and lieutenant governor are elected individually. Little clinched Idaho’s 2018 Republican gubernatorial primary with 37 percent of the vote; McGeachin won with 29 percent. They both were voted into office with 60 percent of the vote in the general election. Neither responded to requests for comment for this story. The day after Little’s broad stay-at-home order eased earlier this month, McGeachin attended a “Disobey Idaho” protest outside the state capitol building. “Disobey Idaho” was organized by the Idaho Freedom Foundation (IFF), a right-wing group backed by the conservative State Policy Network. In a blog post, Wayne Hoffman, the IFF’s executive director, told followers that the state, country, and economy “are in a death spiral, inflicted by our elected officials and their teams of ‘health experts.’” Following her appearance at the demonstration, McGeachin flew to the town of Kendrick with Idaho GOP chairman Raul Labrador to support the reopening of the Hardware Brewery, a local brewpub, which authorities said was restricted from opening until mid-June. A week later, the Idaho State Alcohol Beverage Control Bureau warned the establishment that its liquor license could be pulled if it continued to violate the governor’s order by staying open. McGeachin accused Little of abusing his power to “harass and intimidate private businesses.” Hardware Brewery co-owner Christine Lohman took it a step further, comparing Idaho under Little’s leadership to Nazi Germany. The brewery has remained open, contrary to state orders, Lohman told The Daily Beast. She said she is unsure if the business will be fined or penalized, but that she has been in touch with the Idaho Department of Health about safety guidelines. The establishment has “met them on some of it,” including canceling events and using paper plates and disposable cutlery, Lohman explained, but said they’re still “trying to work on the social distancing.” “I don’t have so much of an issue that they want us to do it, but I don't think private businesses should be told by the government to police the public,” she continued. “Our public are critical-thinking adults, for me to say, ‘I need to check your temperature,’ or that only six people can sit together although eight or 10 came in together... I say, ‘When is it going to stop?’” Lohman and her husband have depleted their retirement savings in an attempt to keep the brewery’s lights on, she said. Little, however, “has not lost his check, he has not lost his medical.” “The lieutenant governor has more stones than the governor,” said Lohman. “Brad Little has acted like a Democrat through this whole thing, and the people know it. These are people who want their freedom. This is the perfect time for America to fight for its civil rights.” McGeachin, 57, was a delegate for Donald Trump during the 2016 Republican National Convention, and vice-chair of Idaho’s statewide committee to elect Trump. Her 2018 campaign website for lieutenant governor, which is still active, boasts a photo of her in a MAGA hat alongside Donald Trump Jr., under the headline: “President Trump Keeps Making America Great Again!” Born in New Mexico, the staunchly anti-abortion McGeachin is Idaho’s first female lieutenant governor. In addition to The Celt, which opened in 2012, McGeachin and her husband operate a successful auto transmission business. Last year, on the 24th anniversary of the bombing of the Alfred P. Murrah federal building in Oklahoma City by white supremacists, McGeachin administered an oath at a rally hosted by a right-wing militia called the Real Three Percent of Idaho, which the Southern Poverty Law Center says is part of an “extreme anti-government” movement. A month earlier, McGeachin was photographed posing with far-right militia members in what appeared to be a message of support for Todd Engel, who is currently serving a 14-year sentence for his part in an armed confrontation with federal agents. The escalating conflict seen now between McGeachin and Little is “emblematic of the same chaotic approach to the pandemic we are seeing at the federal level,” Craig Holman, a government affairs expert at the watchdog nonprofit Public Citizen, told The Daily Beast. “Though Trump and Pence are more or less in agreement, the constant contradicting of senior health officials by Trump has rendered the government's response to the pandemic listless at best,” said Holman. “Fortunately for some states, Trump has now decided to turn over control of the pandemic policies to the states. However, for Idaho, the state response will be as divided and chaotic as it has been at the federal level.” As a business owner, McGeachin clearly has a financial stake in reopening, though she has pushed back at the idea that her family broke any rules by re-launching dine-in and drink-in service in mid-May. Under the state order, bars don’t reopen until May 30, but McGeachin said in a Facebook post that The Celt is a restaurant and was allowed to reopen earlier. But she also put The Celt in the same category as Hardware Brewery, which has already been cited for breaking the rules.The Celt says it is taking precautions: operating at 50 percent capacity; capping parties at six people; using paper menus. But while employees are required to wear face masks during their shifts, customers are not. That endangers staff as well as other diners in the space, said Luisa Franzini, chair of the School of Public Health at the University of Maryland, College Park. “There should be social distancing, wearing of masks, and so on,” even for outdoor dining, Franzini told The Daily Beast, adding that she believes indoor dining remains unsafe. “I haven't found two jurisdictions that have the same policy. It makes you feel that your health and safety are really dependent on where you happen to live.” An employee who answered the phone at The Celt told The Daily Beast that staff members were instructed not to speak with reporters. Idaho has more than 2,400 confirmed cases of COVID-19 to date. In some parts of the state, the rate of COVID-19 infections has been low. Of Idaho’s 44 counties, 11 haven’t had a single case, Greg Chaney explained. Yet, he said, Blaine County, where the Sun Valley ski resort is located, at one point exceeded the per capita infection rate of any other place in the country, including New York City—the “hottest spot” in the U.S. “I think it’s understandable to express disagreement, or even frustration, given everything that’s going on,” Chaney said, “but I think it’s important that we all look for constructive ways to express that. “While we’re in the heat of the moment, trying to get people to work together to address what’s happening, it’s certainly poor timing to undermine the governor in charge.” “Governors across the country have proven themselves to be real leaders during this time, particularly given the dearth of strategy from the White House,” adds Democratic strategist Andrew Taverrite. “I would think Idahoans—like the rest of the country—are looking for science-based information rather than political fights right now.” McGeachin’s stance on reopening doesn’t much surprise Deborah David-Simonds, a retired RN living in Idaho Falls. David-Simonds notes that while McGeachin has actively encouraged Idahoans to disobey Gov. Little’s stay-at-home order, Little has taken a “thoughtful approach” to reopening. He has listened to advice from state health officials, further drawing criticism from the right, David-Simonds told The Daily Beast. She sees the issue as a health concern, nothing more, and can’t comprehend “why masks are seen as a violation of someone’s constitutional rights.” And although business closures have taken a great toll on people’s finances, Luisa Franzini urges people to consider the bigger picture. “Of course there is individual freedom, but the freedom ends when your freedom starts hurting someone else,” she said. “In the case of an epidemic, it’s justified to put some restrictions on people, and some just ideologically are not accepting that.”",0.0
1616728811,2020-05-26 03:08:31,"Boston man allegedly set American flag on fire, tosses onto police vehicle: report",http://590kid.com/boston-man-allegedly-set-american-flag-on-fire-tosses-onto-police-vehicle-report/,en,False,,448292,590kid.com,http://590kid.com/,NA,1.0
1617133761,2020-05-26 11:46:12,FBI called in to investigate death of black man in Minneapolis after video surfaces on social media of white officer kneeling on his neck,http://590kid.com/fbi-called-in-to-investigate-death-of-black-man-in-minneapolis-after-video-surfaces-on-social-media-of-white-officer-kneeling-on-his-neck/,en,False,,448292,590kid.com,http://590kid.com/,NA,1.0
1617167680,2020-05-26 10:22:00,Heat Check: Got A Big Ego,https://www.boisestatepublicradio.org/post/heat-check-got-big-ego,en,False,,138019,boisestatepublicradio.org,http://boisestatepublicradio.org/,"Anyone else starting to feel like the concept of time is a mushy, nebulous, philosophical joke? Feeling fully in the throes of a never-ending limbo, leaning on music as a grounding source of energy has felt more important than ever. Luckily for fans of R&B, hip-hop, pop and soul, our favorite artists have kept new music coming. Whether they're making daily creations or finally letting go of months' worth of work, we're thankful for new sounds to fill these moments of unrest and static. Clever storyteller Amaarae talks big and backs it up in spades. Left-of-center savant Dijon breaks the mold of song structure. Ambient architects like Ava Hovanka and Matt McGhee lean into their instincts while Teyana Taylor captures the silver lining of this moment. These are the new tracks that are putting names and numbers on the swirl of unfamiliar emotions. Stream Heat Check's latest cream of the crop on Spotify now. Odunsi (The Engine), ""Body Count (feat. Amaarae, DETO BLACK and Gigi Atlantis)"" With his latest EP, EVERYTHING YOU HEARD IS TRUE, Odunsi (The Engine) is as an architect of the unpredictable. Throughout the tape's brisk and breezy 14 minutes, it's definitely Amaarae who steals the show on ""Body Count."" The Ghanaian American singer cuts it up better than a moon-walking sellsword with her whispered tale of a Fed-fighting former fling. Drop down and hit that quarantine twerk to this one. ""That's not my man, that's my migo / Talk big money, yeah he got a big ego / Big dick for me, then he fighting off the R.I.C.O. / Quarter mil in court cases / Flew off to the fort, bored, betting on the races."" — Sidney Madden Tkay Maidza, ""Shook"" The Zimbabwe-born, Australia-based rapper is as ferocious as she is refined on ""Shook,"" her first official release under her new label, 4AD. Tkay gets more gully with every verse as her rhymes glide over spiraling, disjointed production before diverging into a swampy NOLA bounce breakdown. — Sidney Madden Teyana Taylor, ""Made It"" In a time when graduation celebrations can't be communally experienced, Teyana Taylor fashioned one of her latest singles, ""Made It,"" into a triumphant, isolation-proof anthem for the Class of 2020. Taylor asked fans to send in their at-home graduation videos and combined them all for a joyful cyber ceremony. ""Unfortunately, this pandemic has stopped us from physically gathering and celebrating all the hard work you've put in through the years,"" the artist wrote on Instagram when dropping the song and video. ""But this pandemic can't stop your spirit, it can't dim your light, and it can't take your degree away from you!! So when you make it out of this dark time, shine bright and light up the world."" — Sidney Madden Matt McGhee, ""Muscle Memory"" Washington D.C.-based Matt McGhee clearly knows how to make the most of time. Under two minutes, he crafts a record that vividly explains the role of spirituality in his life over a revved-up sample made famous by A Tribe Called Quest. If that's not enough, we get a complete beat switch before it's over. I'm a sucker for a beat switch. — Bobby Carter Dornik, ""Limboland (feat. Phonte)"" The hiatus is over and Dornik has returned from the future to deliver his sophomore album. The self-produced title track to Limboland yet again displays his masterful ability to tow the line between ambient and hard-hitting sonics. North Carolina's finest, Phonte of Little Brother, adds some bars to take it over the top. — Bobby Carter Ava Hovanka, ""Sleeping"" The Washington D.C.-hailing singer-songwriter stirs up a potion of ambient serenity with ""Sleeping."" At just over three minutes, the track strikes a balance between haunting and ascendant while Hovanka tries to work through her racing thoughts rather than brush them off. — Sidney Madden Dijon, ""rock n roll"" How Do You Feel About Getting Married?, the latest EP from Dijon, marks a new peak in cerebral, soul-slicing honesty for the LA artist. Drizzled with R&B finesse and brash rock exuberance, ""rock n roll"" is the cut I keep coming back to. Over a flurry of screeching guitar, Dijon's words capture a fleeting moment of opposites-attract fixation. ""She don't like the Rolling Stones / But I won't give up, it's automatic / I just wanna see her dance around the room / To Joni's Blue / Punk rock won't stop / Roxy music, Iggy Pop."" — Sidney Madden Mk.gee, ""cz"" When it comes to influences, this 23-year-old singer-songwriter and producer's cup runneth over. His aptly titled mixtape, A Museum of Contradiction, defies genre while authentically honoring a wide span of musical tastes. The first single ""cz"" is equal parts dark indie-pop and rock cut with drums that swing toward hip-hop. A hook line and sinker to my ears. — Bobby Carter ",0.0
1617638595,2020-05-27 01:45:06,Protesters clash with Minneapolis police after George Floyd’s death,http://590kid.com/protesters-clash-with-minneapolis-police-after-george-floyds-death/,en,False,,448292,590kid.com,http://590kid.com/,NA,1.0
1617713465,2020-05-27 03:57:24,House Republicans sue Pelosi to stop proxy voting during coronavirus crisis: 'dereliction of our duty',http://590kid.com/house-republicans-sue-pelosi-to-stop-proxy-voting-during-coronavirus-crisis-dereliction-of-our-duty/,en,False,,448292,590kid.com,http://590kid.com/,NA,1.0
1617933552,2020-05-27 05:00:00,Shuttle Veteran Leads First Human Space Mission Launched From U.S. Since 2011,https://www.boisestatepublicradio.org/post/shuttle-veteran-leads-first-human-space-mission-launched-us-2011,en,False,,138019,boisestatepublicradio.org,http://boisestatepublicradio.org/,"When NASA astronauts launch from the Kennedy Space Center, it will be the first time humans have blasted off from the U.S. since the end of the space shuttle program in 2011. The pilot of that final shuttle mission was Doug Hurley, and he's aboard again Wednesday, ready to make history with the launch of SpaceX's Crew Dragon capsule. When Hurley and his crew cleared the tower aboard Atlantis on July 8, 2011, the future of human spaceflight from Florida was uncertain. Getting to space was going to require hitching a ride on Russia's Soyuz capsules lifting off from Kazakhstan. A U.S. replacement ride was at least four years away. In fact, budget cuts and technical challenges delayed NASA's Commercial Crew Program for almost a decade. The $6 billion program aims to launch astronauts to the International Space Station using commercial companies — SpaceX and Boeing. After the final shuttle mission, Hurley worked at NASA's Johnson Space Center to develop the Commercial Crew Program. In 2015, he was selected as one of the first Commercial Crew astronauts. Now he will once again fly to space — something that surprises even him. ""I certainly didn't expect to fly again,"" says Hurley, who also flew on the space shuttle Endeavour in 2009. ""I certainly didn't necessarily have a plan to fly again. And if I did, it would have had to have been a case where somebody would have wanted me to."" Hurley joined NASA in 2000 as part of an astronaut class that called themselves the Bugs, after the Y2K computer glitch of that year. He was selected for his test-flight skills and had clocked over 5,500 hours in more than two dozen military aircraft before joining the space agency. Terry Virts, a former test pilot-turned-astronaut who also joined NASA in 2000, says of Hurley: ""He's just solid. He's not going to make any mistakes."" Virts adds, ""He's going to stay cool no matter what happens. He's definitely a very good choice. I know why our bosses picked him for this job."" The focus of this flight, known as Demonstration Mission 2, will put Hurley's test pilot skills to use. He and co-pilot Bob Behnken are tasked with flying SpaceX's Crew Dragon for the first time. The duo will put the sleek capsule through its paces, flying it using a touch screen and iPads before it docks with the space station. The launch is set for 4:33 p.m. ET Wednesday, and the spacecraft will dock with the station about 18 hours later. The astronauts will spend anywhere from one to four months on the station. Like Hurley, Behnken, another Bug, is a veteran of two shuttle missions, one in 2008 and another two years later. He says Hurley is cool under pressure and dedicated to the mission. ""I always know that Doug is going to be one step ahead of me and ready for whatever's kind of coming in front of us,"" he says. ""He's going to be the one who's ready a second and a half before I am."" The mission is a critical test flight that will — if all goes well — pave the way for more astronauts to fly to the station from the United States. NASA is out of rides to the space station from Roscosmos, the Russian space agency, and Boeing, the second commercial partner, is facing delays getting its capsule certified for launch. Hurley and Behnken will spend 18 hours in space, testing and certifying all of the systems of the Crew Dragon — from flying it in orbit to sleeping on board to testing the spacecraft's toilet. ""You want to know that when it hits the fan, when things don't go as planned, that you have these people with you that will have your back, and that they know you'll have theirs,"" says fellow class of 2000 astronaut Nicole Stott, who is now retired from NASA. ""That's Doug,"" she says. ",0.0
1618128052,2020-05-27 11:08:56,"Minneapolis George Floyd video compares to Kaepernick taking a knee, another Eric Garner 'I can't breathe' case, activists say",http://590kid.com/minneapolis-george-floyd-video-compares-to-kaepernick-taking-a-knee-another-eric-garner-i-cant-breathe-case-activists-say/,en,False,,448292,590kid.com,http://590kid.com/,NA,1.0
1618253602,2020-05-27 14:08:48,"Latin America becomes new epicenter of coronavirus pandemic, as corruption surges with mismanaged relief funds",http://590kid.com/latin-america-becomes-new-epicenter-of-coronavirus-pandemic-as-corruption-surges-with-mismanaged-relief-funds/,en,False,,448292,590kid.com,http://590kid.com/,NA,1.0
1618304234,2020-05-27 14:45:00,George Floyd's Death Stokes Calls For Minneapolis Officers To Be Charged,https://www.boisestatepublicradio.org/post/george-floyds-death-stokes-calls-minneapolis-officers-be-charged,en,False,,138019,boisestatepublicradio.org,http://boisestatepublicradio.org/,"Updated at 2:20 p.m. ET Just one day after the death of a black man whose arrest was recorded and posted on social media by a passerby, Minneapolis is grappling with the fallout that has spread beyond city limits. The disturbing video of Monday night's death — during which a white officer's knee was planted firmly on George Floyd's neck and his desperate calls for help were ignored — has prompted protests in the Minnesota city and demands for charges for the officers involved. At a news conference Wednesday, Minneapolis Mayor Jacob Frey called on Hennepin County Attorney Mike Freeman to ""act on the evidence before him"" and press charges on the arresting officer. ""Why is the man who killed George Floyd not in jail? If you had done it or I had done it, we would be behind bars right now. And I cannot come up with a good answer to that question,"" Frey told a news conference Wednesday. ""We watched for five whole excruciating minutes as a white officer firmly pressed his knee into the neck of an unarmed, handcuffed black man,"" he added, noting that the arresting officer was not practicing a technique condoned by the city's police. ""I saw no threat; I saw nothing that would signal that this kind of force was necessary."" Frey refrained from specifying what charges he would like to see, citing a desire not to impede investigators. But Floyd's sister Bridgett went one step further on national television earlier Wednesday. ""I would like for those officers to be charged with murder because that's exactly what they did,"" she told the Today show. ""They murdered my brother; he was crying for help."" She said the family, which has retained legal representation, is far from satisfied with the announcement that the four officers in the video have been fired — a swift decision that Frey said was ""the right call."" The Minneapolis Police Department has not publicly confirmed the officers' identities, and it said the FBI is also investigating the circumstances of Floyd's death. The announcement also failed to satisfy protesters who on Tuesday evening thronged to the department's 3rd Precinct, where clashes erupted between demonstrators and law enforcement in riot gear. As Minnesota Public Radio reported, the demonstrators damaged the building and a squad car in a confrontation that eventually saw police firing tear gas into the crowd. ""What we witnessed today was state-sponsored murder, a state-sponsored execution,"" Steven Belton, president of the nonprofit Urban League Twin Cities, said at a gathering of local civil rights leaders earlier Tuesday outside City Hall. ""And what we await to see is whether it's going to become state-sanctioned execution. It'll be sanctioned if nothing is done."" The controversy engulfing Minneapolis is not unfolding in a vacuum. Already a video recorded earlier this year in Georgia — depicting the death of an unarmed black man, who was followed and shot by two white men while out for a jog three months ago — has renewed questions about the conduct of local police, who did not arrest the men until after the video surfaced this month. And this week, a recorded encounter in New York City's Central Park caught fire after it was posted to social media. In the video, a white woman calls the police on a black man, who says he had simply asked her to leash her dog while he was out bird-watching. ""He's recording me and threatening me and my dog,"" she tells emergency operators multiple times as the man recording her keeps his distance. After the video surfaced, the woman was fired by her employer, the investment firm Franklin Templeton. The video recorded in Minneapolis more closely called to mind an earlier death in New York City, however. Like Eric Garner, who died after an officer's chokehold in 2014, Floyd's final words before he appeared to lose consciousness were a plea for help: ""I can't breathe."" Floyd is seen wailing the phrase several times with his face planted on the pavement, his hands apparently cuffed behind his back and a male officer kneeling on his neck. Observers standing nearby are heard telling officers that Floyd's nose was bleeding and that he was dying. The officer and his colleagues show little reaction as the man gradually goes silent. The officer does not lift his weight off Floyd's neck throughout most of the video until medical workers arrive to lift him into an ambulance on a stretcher. The New York City police officer who used the chokehold on Garner, Daniel Pantaleo, was never charged with a crime but was fired last year on a judge's recommendation. The Floyd family's attorney emphasized the link with Garner in comments Wednesday to the Today show. ""It's worse than Eric Garner in many ways,"" civil rights attorney Benjamin Crump said, ""because you hear the people even pleading with them, 'Please get your knee off his neck. Have some humanity; this is a human being,' "" U.S. Sen. Amy Klobuchar of Minnesota said in a statement Tuesday, ""There must be a complete and thorough outside investigation into what occurred, and those involved in this incident must be held accountable. Justice must be served for this man and his family, justice must be served for our community, and justice must be served for our country."" ",0.0
