stories_id,publish_date,title,url,language,ap_syndicated,themes,media_id,media_name,media_url,text,not_available
1615140332,2020-05-25 00:41:11,The Latest: Montana outbreak tied to Schwab country club,https://www.houmatoday.com/ZZ/news/20200523/latest-montana-outbreak-tied-to-schwab-country-club?rssfeed=true,en,False,,101132,houmatoday.com,http://www.houmatoday.com/#spider,NA,1.0
1615178924,2020-05-25 00:41:11,The Latest: Montana outbreak tied to Schwab country club,https://www.dailycomet.com/ZZ/news/20200523/latest-montana-outbreak-tied-to-schwab-country-club?rssfeed=true,en,False,,87296,dailycomet.com,http://www.dailycomet.com/#spider,NA,1.0
1616359800,2020-05-25 14:26:52,Israeli leader vows to push ahead with annexing West Bank,https://www.houmatoday.com/ZZ/news/20200525/israeli-leader-vows-to-push-ahead-with-annexing-west-bank?rssfeed=true,en,True,,101132,houmatoday.com,http://www.houmatoday.com/#spider,NA,1.0
1616362031,2020-05-25 14:26:52,Israeli leader vows to push ahead with annexing West Bank,https://www.dailycomet.com/ZZ/news/20200525/israeli-leader-vows-to-push-ahead-with-annexing-west-bank?rssfeed=true,en,True,,87296,dailycomet.com,http://www.dailycomet.com/#spider,NA,1.0
1616386517,2020-05-25 15:49:00,An effigy of Kentucky Gov. Beshear was hung from a tree at the end of a Second Amendment rally,https://wgno.com/news/politics/an-effigy-of-kentucky-gov-beshear-was-hung-from-a-tree-at-the-end-of-a-second-amendment-rally-2/,en,False,,144900,wgno.com,http://wgno.com/,"(CNN) — A group of protesters holding a rally outside of Gov. Andy Beshear’s mansion at the state Capitol in Frankfort, Kentucky, Sunday hung an effigy of the governor on a tree outside. The protest was advertised on Facebook as a Patriot Day Rally to exercise Second Amendment rights. As the rally was winding down, someone drove up in a pick up truck and pulled the effigy of Beshear out of a bag and hung it on a tree, Gerry Seavo James told CNN. The effigy had a note around its neck with the Latin phrase “sic semper tyrannis,” which roughly translates to “thus always to tyrants.” Generally attributed to Brutus, the phrase was shouted by the assassin John Wilkes Booth when he shot President Abraham Lincoln and is also the state motto of Virginia. James, a freelance journalist, has been attending and documenting Second Amendment rallies over the past month, he said. “It’s a very chilling image to see in modern America. And especially as an African American man,” James explained. After the effigy was hung from a tree another man came up and cut it down, James said. “There’s a gentleman that came up. He was pretty upset about it, and he cut it down. And he was like this has no place at this rally. We’re trying to be peaceful,” James said. Democrats and Republicans condemned the actions toward the Democratic governor. “The act that was displayed on Capitol grounds today, near where the Governor and his young children live, was wrong and offensive. This type of behavior must be condemned,” Crystal Staley, communications director for Beshear, said in an email to CNN Sunday night. “As Kentuckians we should be able to voice our opinions without turning to hate and threats of violence. Put simply — we are and should be better than this.” Sen. Mitch McConnell and the state Republican Party also reacted to the news on Twitter Sunday night, denouncing the actions of those involved. In a tweet, McConnell said, “As a strong defender of the First Amendment, I believe Americans have the right to peacefully protest. However, today’s action toward Governor Beshear is unacceptable. There is no place for hate in Kentucky.” The Republican Party of Kentucky tweeted about the incident. “What occurred at today’s rally was unacceptable and has no place in Kentucky’s political discourse. The Republican Party of Kentucky strongly condemns the violent imagery against the Governor in today’s protest.”",0.0
1616926108,2020-05-26 02:32:45,Officials denounce protesters who hung effigy of Kentucky gov from tree during rally,http://feedproxy.google.com/~r/wbrz/news/~3/B1AAykvG8N4/,en,False,,661061,WBRZ,http://www.wbrz.com/home/,"Officials denounce protesters who hung effigy of Kentucky gov from tree during rally Photo: Gerry Seavo James/CNN FRANKFORT, Kentucky - An effigy of the Governor of Kentucky was hung from a tree during a Sunday afternoon political rally held outside of the governor's mansion. According to CNN, the group of protesters responsible for the effigy of Gov. Andy Beshear's were rallying in support of Second Amendment rights in Frankfort, Kentucky, Sunday. As the rally was winding down, someone drove up in a pick up truck and pulled the effigy of Beshear out of a bag and hung it on a tree, Gerry Seavo James told reporters. The effigy had a note around its neck with the Latin phrase ""sic semper tyrannis,"" which roughly translates to ""thus always to tyrants."" Generally attributed to Brutus, one of the people who assassinated Julius Caesar, the phrase was also shouted by the assassin John Wilkes Booth when he shot President Abraham Lincoln and is also the state motto of Virginia. James, a freelance journalist, has been attending and documenting Second Amendment rallies over the past month, he said. ""It's a very chilling image to see in modern America. And especially as an African American man,"" James explained. After the effigy was hung from a tree another man came up and cut it down, James said. ""There's a gentleman that came up. He was pretty upset about it, and he cut it down. And he was like this has no place at this rally. We're trying to be peaceful,"" James said. Democrats and Republicans condemned the actions toward the Democratic governor. Kentucky representative, Charles Booker, who is African American and the Democratic party challenger for the Senate majority leader Mitch McConnell’s seat in Kentucky in November, described the representation as “ vile and traumatic”. “It’s not just the threat on his life, it’s the fact that they demonstrated an act rooted in our history of racism. I’ve had family lynched in Kentucky,” Booker added. Governor Staley's representative released a similar statement on Sunday night. ""The act that was displayed on Capitol grounds today, near where the Governor and his young children live, was wrong and offensive. This type of behavior must be condemned,"" Crystal Staley, communications director for Beshear, said in an email to reporters. ""As Kentuckians we should be able to voice our opinions without turning to hate and threats of violence. Put simply -- we are and should be better than this."" Sen. Mitch McConnell and the state Republican Party also reacted to the news on Twitter Sunday night, denouncing the actions of those involved. In a tweet, McConnell said, ""As a strong defender of the First Amendment, I believe Americans have the right to peacefully protest. However, today's action toward Governor Beshear is unacceptable. There is no place for hate in Kentucky.""  .@SenateMajLdr: “As a strong defender of the First Amendment, I believe Americans have the right to peacefully protest. However, today’s action toward Governor Beshear is unacceptable. There is no place for hate in Kentucky.” — Senator McConnell Press (@McConnellPress) May 25, 2020 The Republican Party of Kentucky also tweeted about the incident. ""What occurred at today's rally was unacceptable and has no place in Kentucky's political discourse. The Republican Party of Kentucky strongly condemns the violent imagery against the Governor in today's protest.""",0.0
1616993142,2020-05-26 08:39:15,Black man dies after video shows officer kneeling on neck,https://www.houmatoday.com/ZZ/news/20200526/black-man-dies-after-video-shows-officer-kneeling-on-neck?rssfeed=true,en,True,,101132,houmatoday.com,http://www.houmatoday.com/#spider,NA,1.0
1616998856,2020-05-26 08:39:15,Black man dies after video shows officer kneeling on neck,https://www.dailycomet.com/ZZ/news/20200526/black-man-dies-after-video-shows-officer-kneeling-on-neck?rssfeed=true,en,True,,87296,dailycomet.com,http://www.dailycomet.com/#spider,NA,1.0
1617078490,2020-05-26 10:43:00,Black man dies after video shows officer kneeling on neck,https://www.wdsu.com/article/black-man-dies-after-video-shows-minneapolis-officer-kneeling-on-neck/32670114,en,False,,25405,wdsu.com,http://www.wdsu.com,"Hide Transcript Show Transcript it wasn't until later, during the evening, there was additional information that I had received, which I deem necessary to contact the special agent in charge of the Minneapolis bureau of the FBI. Ah, and asked them to come in and conduct a federal investigation, which they have been on the ground there doing that. And so they will be taking, ah, uh, lead in this investigation. Advertisement President Trump says he asked FBI, Justice Dept. to expedite investigation after man died in police custody Mayor: Officer who put knee on man's neck should be charged Share Shares Copy Link Copy President Donald Trump called for justice Wednesday for the death of George Floyd after a police officer put his knee on the man's neck.It happened after a white police officer was seen on video kneeling on the neck of a handcuffed black man during an arrest, even after the man said he couldn't breathe and stopped moving.""At my request, the FBI and the Department of Justice are already well into an investigation as to the very sad and tragic death in Minnesota of George Floyd,"" Trump said on Twitter.""I have asked for this investigation to be expedited and greatly appreciate all of the work done by local law enforcement. My heart goes out to George’s family and friends. Justice will be served!""Meanwhile, the mayor of Minneapolis called Wednesday for criminal charges to be filed.Based on the video, Mayor Jacob Frey said he believes officer Derek Chauvin should be charged in Monday's death of Floyd. Chauvin and three other officers were fired Tuesday. The video recorded by a bystander shows Chauvin with his knee on Floyd's neck for several minutes as Floyd is on the ground with his face against the pavement.“I've wrestled with, more than anything else over the last 36 hours, one fundamental question: Why is the man who killed George Floyd not in jail?” said Frey, who is white.He later added: ""I saw no threat. I saw nothing that would signal that this kind of force was necessary.”But despite the officers' swift dismissals, whether the death will be considered a criminal act or something less, like excessive force, is a more complicated question that will likely take months to investigate.Protesters marched more than 2 miles Tuesday to the police precinct in that part of the city, with some damaging property and skirmishing with officers in riot gear who fired tear gas. The Star Tribune reported more conflict Wednesday night at the same precinct, with some protesters throwing rocks and bottles at police, who responded with rubber bullets and tear gas. The newspaper also reported looting at a Target store across the street from the station.Another demonstration unfolded on the street outside Chauvin's suburban home. An officer told protesters that Chauvin was not there. Red cans of paint were earlier spilled on his driveway, and someone wrote “murderer” in chalk at the end of his driveway. No one answered when an Associated Press reporter knocked on the door.Video: Aerials show protests in Los AngelesMany activists, citizens and celebrities called for criminal charges before Frey did. But Floyd's family and the community may have to wait months, if not years, before investigations are complete.Floyd family attorney Benjamin Crump, a prominent civil rights lawyer, called for peaceful protests.“We cannot sink to the level of our oppressors, and we must not endanger others during this pandemic,” Crump said in a statement. “We will demand and ultimately force lasting change by shining a light on treatment that is horrific and unacceptable and by winning justice.”Police Chief Medaria Arradondo, who rose to the top job after his predecessor was forced out following the 2017 shooting of an unarmed white woman by a black Minneapolis officer, urged protesters to “be respectful.” He said he was working to change the department's culture.“One incident can significantly bring people to doubt that,” he said.The chief defended the department’s use of tear gas to break up Tuesday night’s protests, saying officers used it only after some people broke into a secure area that gave them access to squad cars and weapons. Video: Protester falls off police vehicle (warning: graphic)Bridgett Floyd told NBC's “Today” show that the officers involved in her brother's death should be charged with murder because “that’s exactly what they did.” She said she had not watched the video, but she told ABC's “Good Morning America” that she does not understand ""how someone could possibly let an individual go out like that.""The FBI and state law enforcement were investigating Floyd's death, which immediately drew comparisons to the case of Eric Garner, an unarmed black man who died in 2014 in New York after he was placed in a chokehold by police and pleaded for his life, saying he could not breathe.In the Garner case, local prosecutors, the NYPD’s internal affairs unit and the Justice Department all finished investigations into the case before the officer was ultimately fired. Garner’s family and activists spent years begging for the officer to be removed.The officers in the Minneapolis case have not been publicly identified, though one defense attorney has confirmed he is representing Chauvin. The attorney, Tom Kelly, declined to comment further.The police union asked the public to wait for the investigation to take its course and not to “rush to judgment and immediately condemn our officers.” Messages left with the union after the firings were not returned.During Tuesday's protests, some chanted and carried banners that read, “I can’t breathe” and “Jail killer KKKops.” Some stacked shopping carts to make a barricade at a Target store across the street from the station.News accounts show Chauvin was one of six officers who fired their weapons in the 2006 death of Wayne Reyes, who police said pointed a sawed-off shotgun at officers after stabbing two people. Chauvin also shot and wounded a man in 2008 during a struggle after Chauvin and his partner responded to a reported domestic assault. Police did not immediately respond to a request for Chauvin’s service record.In Minneapolis, kneeling on a suspect’s neck is allowed under the department’s use-of-force policy for officers who have received training in how to compress a neck without applying direct pressure to the airway. It is considered a “non-deadly force option,” according to the department’s policy handbook.Two use-of-force experts told The Associated Press that the officer clearly restrained the man too long, noting that the man was under control and no longer fighting. Andrew Scott, a former Boca Raton, Florida, police chief who now testifies as an expert witness in use-of-force cases, called Floyd’s death “a combination of not being trained properly or disregarding their training.”“He couldn’t move. He was telling them he couldn’t breathe, and they ignored him,” Scott said. “I can’t even describe it. It was difficult to watch.”Police said the man matched the description of a suspect in a forgery case at a grocery store, and that he resisted arrest.The video starts with the man on the ground, and does not show what happened in the moments prior. The unidentified officer is kneeling on his neck, ignoring his pleas. “Please, please, please, I can’t breathe. Please, man,” said Floyd, who has his face against the pavement.Floyd also moans. One of the officers tells him to “relax.” Floyd calls for his mother and says: “My stomach hurts, my neck hurts, everything hurts ... I can’t breathe.” As bystanders shout their concern, one officer says, “He’s talking, so he’s breathing.”The man slowly becomes motionless under the officer’s restraint. The officer does not remove his knee until the man is loaded onto a gurney by paramedics.Several witnesses had gathered on a nearby sidewalk, some recording the scene on their phones. The bystanders become increasingly agitated. One man yells repeatedly. “He’s not responsive right now!” Two witnesses, including one woman who said she was a Minneapolis firefighter, yell at the officers to check the man’s pulse. “Check his pulse right now and tell me what it is!” she said.At one point, an officer says: “Don’t do drugs, guys.” And one man yells, “Don’t do drugs, bro? What is that? What do you think this is?”Floyd had worked security for five years at a restaurant called Conga Latin Bistro and rented a home from the restaurant's owner, Jovanni Thunstrom.He was “a good friend, person and a good tenant,” the restaurateur told the Star Tribune. “He was family. His co-workers and friends loved him.”___Associated Press writers Gretchen Ehlke in Milwaukee and Todd Richmond in Madison, Wisconsin, and Hearst TV contributed to this report.",0.0
1617078676,2020-05-26 11:02:12,Black man dies after video shows officer kneeling on his neck,https://www.arklatexhomepage.com/news/national-news/black-man-dies-after-video-shows-officer-kneeling-on-his-neck/,en,True,,112977,arklatexhomepage.com,http://arklatexhomepage.com/,"MINNEAPOLIS (AP) — A black man has died in Minneapolis police custody after video shared online from a bystander showed a white officer kneeling on his neck during his arrest as he pleaded that he couldn’t breathe. His death, which occurred Monday night after a struggle with police officers, was under investigation by the FBI and state agents. Minneapolis Police Chief Medaria Arradondo, speaking to reporters Tuesday morning, was asked about the use of the knee on the man’s neck during the arrest. “We clearly have policies in place regarding placing someone under control,” Arradondo said, stating that taking a look at what happened and how those policies apply “will be part of the full investigation we’ll do internally.” Officers were called about 8 p.m. Monday to investigate a report of a forgery at a business, according to police spokesman John Elder. Police found the man, believed to be in his 40s, matching the suspect’s description in his car. “He was ordered to step from his car. After he got out, he physically resisted officers,” Elder said in a statement. “Officers were able to get the suspect into handcuffs and noted he appeared to be suffering medical distress.” The man, who was not identified, was taken by ambulance to Hennepin County Medical Center where he died a short time later, police said. The name of the officer seen kneeling on his neck wasn’t immediately released. The Minnesota Bureau of Criminal Apprehension has joined the FBI in its investigation. All body camera footage has been turned over to the BCA, which investigates most police shootings and in-custody deaths. The officers involved have been put on paid administrative leave, per department protocol. Nekima Levy-Armstrong, a prominent local activist, said watching the footage that was shared on social media made her “sick to her stomach” and she said it’s another example of police brutality toward African American men, the Star Tribune reported. “Whatever the man may have done should not have ended in a death sentence,” she said. “What started as an alleged economic incident once again turned deadly for a black man.” Levy-Armstrong said it reminded her of the Eric Garner case. He was an unarmed New York man who died in 2014 after he was placed in a chokehold by police and pleaded for his life saying he couldn’t breathe. A grand jury later decided against indicting the officers involved, sparking protests around the country. Minneapolis Mayor Jacob Frey on Tuesday morning urged those who might protest to take precautions amid the coronavirus outbreak. He said there is a “need to make sure everyone voicing their opinion is staying safe,” and he asked potential protesters to practice social distancing. “If you’re sad, I get it, if you’re angry, that makes complete sense, if you feel the need to protest, of course, we want to make sure people are able to express themselves,” Frey said. “There is another danger out there right now, which is COVID-19.” Police in Minneapolis have come under scrutiny in recent years for deadly run-ins with citizens. A 24-year-old black man, Jamar Clark, was shot in the head and died in 2015 after a confrontation with two white officers responding to a reported assault. A county prosecutor declined to prosecute the officers, saying Clark was struggling for one of the officers’ gun when he was shot. A white woman, Justine Rusczcyk Damond, died in 2017 when she was shot in the stomach by a Minneapolis officer responding to her 911 call. That officer, who is black, was convicted of manslaughter and murder and is serving a 12-year prison sentence. Stay up to date with the latest news and weather by downloading the Arklatexhomepage News App from the App Store or Google Play.",0.0
